geneID	control_1	control_2	control_3	OPDA_1	OPDA_2	OPDA_3
kfl00529_0020	96.796005	97.599083	100.020477	88.087219	82.372795	83.733612
kfl00529_0030	22.630148	21.2913	22.220997	23.244802	28.141695	22.794142
kfl00529_0040	7.570513	7.87553	8.006066	8.292574	10.124263	8.886783
kfl00529_0050	4.64623	3.937502	4.08433	6.279038	4.998274	4.753712
kfl00529_0060	12.837134	12.421185	12.727145	14.464806	17.212276	15.150656
kfl00529_0070	189.383591	168.049942	194.840042	160.397064	161.001053	153.365189
kfl00529_0080	42.738506	44.191284	45.358078	55.441357	53.204945	53.897572
kfl00529_0090	47.998764	33.325111	30.629175	17.475019	15.751573	22.867292
kfl00529_0100	21.218737	14.960739	14.837867	8.364875	7.837849	9.351214
kfl00529_0110	0	0	0	0	0	0
kfl00529_g8	0	0.287111	0	0	0	0
kfl00530_0010	0	0	0	0	0	0
kfl00530_0020	0	0	0	0	0	0
kfl00530_0030	7.937913	7.360328	8.604086	8.248418	8.14341	7.532362
kfl00530_0040	109.68737	114.013687	122.155457	98.587738	94.228012	106.444565
kfl00530_0050	229.971161	224.405319	207.131439	257.156403	215.013321	261.821136
kfl00530_0060	14.792806	15.134964	15.638623	40.787148	42.184574	42.417614
kfl00530_0070	39.198742	39.506451	41.706535	52.378983	55.021278	59.454662
kfl00530_0080	23.960228	26.037107	24.355383	23.305725	24.091787	21.322359
kfl00530_0090	19.642151	22.872972	21.157246	19.618029	24.178625	24.302959
kfl00530_0100	16.751795	17.595297	16.636656	16.27359	18.701317	19.081158
kfl00530_0110	35.647884	37.50425	33.002537	39.74971	36.23634	40.015217
kfl00530_0120	0	0	0	0	0	0
kfl00531_0010	0	0	0	0	0	0
kfl00531_0020	0	0	0.22349	0	0.176461	0.180337
kfl00531_0030	65.106689	64.832314	68.615059	47.295074	48.493366	43.318298
kfl00531_0040	19.065039	19.322926	20.306475	18.108833	17.138384	20.178278
kfl00531_0050	11.913612	10.804221	11.501089	12.674602	11.469487	11.63611
kfl00531_0060	68.073372	67.271095	66.238869	76.04583	73.914513	77.956032
kfl00531_0070	45.42506	48.120399	43.700001	57.86895	49.566433	55.653816
kfl00531_0080	182.853638	181.58403	169.997345	181.606522	185.792358	168.691391
kfl00531_0085	0.904529	0.932202	0.73747	0.739967	1.165887	1.016564
kfl00531_0090	22.016321	20.034348	18.63933	18.00886	16.821304	18.214581
kfl00532_0010	6.458425	8.546645	9.1741	6.271317	7.126357	8.149819
kfl00532_0020	0.383602	0.331934	0.515219	0.640412	0.791856	0.71613
kfl00532_0030	0	0	0	0	0.038752	0
kfl00532_0040	9.788401	12.410274	13.306582	32.468315	33.010174	42.320908
kfl00532_0050	3.963283	4.690414	3.510262	4.562208	3.542161	4.254338
kfl00532_0060	122.732994	126.624229	122.243263	105.526909	102.907463	99.916687
kfl00532_0070	7.286614	9.113025	7.865896	7.916683	6.068921	7.530222
kfl00533_0010	13.945269	14.611403	13.670448	18.647629	16.976557	18.755957
kfl00533_0020	0	0	0	0.325494	0.119722	0.628591
kfl00533_0030	0	0.077312	0	0	0	0.159429
kfl00533_0040	5.723664	5.409047	7.429191	4.547647	4.656479	4.943146
kfl00533_0050	0.237485	0.296811	0.117243	0.061829	0.056103	0.165647
kfl00533_0060	39.586819	41.743584	47.563824	43.044315	47.102524	39.480991
kfl00533_0070	0.074548	0.064622	0.067447	0.069644	0.078465	0.053312
kfl00533_0080	21.330717	19.214888	21.412779	63.110149	64.404137	88.236412
kfl00533_0090	10.065314	6.403086	5.939127	9.443192	7.871634	10.933517
kfl00533_0100	18.44957	17.22542	17.111809	29.043201	35.015491	34.52935
kfl00533_g1	0.103276	0.165231	0.049788	0.062268	0.080366	0.084995
kfl00534_0010	20.024254	19.395866	20.682119	17.781212	16.110983	15.660848
kfl00534_0020	5.806428	6.962552	7.421678	8.118806	6.657622	6.519014
kfl00534_0030	71.153488	55.732986	57.931797	27.523947	28.833937	27.475403
kfl00534_0040	0	0	0	0	0	0
kfl00534_0050	0	0	0.099191	0	0.30192	0
kfl00534_0060	0	0.006305	0	0	0.113866	0
kfl00534_0070	8.620966	9.882307	9.878106	158.3069	164.753632	168.504211
kfl00534_0080	19.351665	19.683722	20.179127	18.8799	18.589973	16.499613
kfl00534_0090	25.925713	21.552219	19.219799	14.963984	12.749175	15.710393
kfl00534_0100	2.810231	2.45813	3.256921	2.419117	2.724697	4.0854
kfl00534_0110	1.873819	2.096621	3.331918	14.131652	19.420671	17.461704
kfl00534_g7	0	0	0	0.181996	0	0
kfl00535_0020	0	0	0	0	0	0
kfl00535_0030	1.041584	0.540894	0.53324	0.264404	0.349455	0.178566
kfl00535_0040	14.655586	15.771946	15.552045	15.862672	18.070755	16.820372
kfl00535_0050	8.162259	8.978656	8.501183	9.103257	9.231782	8.27491
kfl00535_0060	19.556036	19.039865	17.13559	18.391722	17.333035	17.073952
kfl00535_0070	204.02829	242.45697	214.635239	203.403412	186.647858	194.960175
kfl00535_0080	9.423516	9.72875	8.485835	8.625495	9.134645	8.93357
kfl00535_0090	6.897589	7.47124	6.843537	5.741148	6.252129	6.316938
kfl00535_0100	8.893687	7.477362	7.072983	6.550132	6.84506	6.428722
kfl00535_0110	0	0	0	0	0	0
kfl00536_0010	0	0	0	0	0	0
kfl00536_0015	0	0	0	0	0	0
kfl00536_0020	77.916473	66.151627	70.469711	42.179432	38.538914	36.853985
kfl00536_0040	59.195339	44.939415	46.084206	30.503603	26.959784	23.850712
kfl00536_0050	9.018886	9.457771	8.804882	9.150968	9.731861	9.349847
kfl00536_0060	24.987652	24.133785	24.620573	23.785809	20.953014	24.388958
kfl00536_0070	71.854668	68.503433	65.529915	24.74194	22.564409	20.502012
kfl00536_g4	0	0	0	0	0	0
kfl00537_0010	33.617889	37.125408	36.251228	37.888969	35.489548	37.740498
kfl00537_0020	0	0	0	0	0	0
kfl00537_0030	0	0	0	0	0	0
kfl00537_0040	0.051531	0	0	0	0	0
kfl00537_0050	11.560493	10.749824	11.169676	11.604521	11.535791	11.073839
kfl00537_0060	40.471195	40.534706	40.628353	36.917767	40.41925	37.374069
kfl00537_0070	44.713234	51.50885	49.828396	47.200176	44.482601	48.637566
kfl00537_0080	26.518042	26.663105	23.420387	23.908087	27.009861	27.261261
kfl00537_0090	20.274704	22.571274	25.492455	19.625664	21.050442	20.726336
kfl00537_0100	97.895737	98.038849	98.268837	117.153267	99.768044	91.008766
kfl00537_0110	14.062519	15.010584	14.02632	16.521479	15.658035	16.265345
kfl00537_g4	0	0	0	0.027358	0	0
kfl00538_0010	3.371989	3.464495	3.156799	2.901411	4.013703	2.418713
kfl00538_0020	27.619194	27.332884	26.894962	21.167025	24.570564	21.962309
kfl00538_0030	2.5801	1.036652	1.886775	0.130068	0.387439	0.264407
kfl00538_0040	12.314392	11.664441	11.127845	10.053281	11.878198	9.310905
kfl00538_0050	11.041765	11.671624	10.034901	12.084721	12.312159	11.62377
kfl00538_0060	0.278787	0.207616	0.335105	0.134266	0.232953	0.140902
kfl00539_0010	12.217505	13.458769	15.001024	32.919151	26.410082	33.239742
kfl00539_0020	23.153286	24.437418	24.832062	27.516788	27.735531	24.210831
kfl00539_0030	10.828315	11.273232	12.84829	19.835506	23.268383	23.166327
kfl00539_0040	1.051584	1.93862	2.452222	2.328298	4.030277	3.821598
kfl00539_0050	12.180081	12.893605	13.156896	13.844776	15.343075	15.134708
kfl00539_0060	23.678738	22.532494	23.03096	20.241138	19.299629	20.655806
kfl00539_0070	31.283428	31.821152	31.184883	27.925297	29.09617	30.636557
kfl00539_0080	174.063431	159.888779	148.303772	103.005997	86.376579	93.371689
kfl00539_0090	0	0	0	0	0	0
kfl00539_0100	3.238003	3.840783	3.649063	2.130897	2.561033	1.982787
kfl00539_g8	236.821381	222.201187	254.351196	153.214264	131.44928	148.417953
kfl00540_0010	24.260326	28.898178	27.370497	27.909534	25.191534	27.113741
kfl00540_0020	214.747925	216.016449	226.333008	212.917068	202.402618	211.009888
kfl00540_0030	2.696016	3.403573	2.609722	2.195643	1.953735	1.921469
kfl00540_0040	18.823902	15.508986	16.367746	17.149061	13.885174	15.656698
kfl00540_0050	4.584599	3.902655	4.632928	4.881623	5.162947	4.316027
kfl00540_0060	54.510574	46.798962	50.504044	92.807861	96.336609	84.586708
kfl00540_0070	43.859844	41.570499	42.026192	51.908443	56.477154	47.553566
kfl00540_0080	0.049654	0	0	0	0	0
kfl00540_0090	9.718747	7.75339	9.246422	5.425343	4.934968	4.594208
kfl00540_0100	178.152512	187.069305	180.318451	129.623581	105.650772	115.474747
kfl00541_0010	12.863921	12.966875	11.170017	8.391798	9.519842	10.518236
kfl00541_0020	13.21952	14.400928	11.574713	8.940473	8.723811	8.333998
kfl00541_0030	41.885338	43.489132	47.989582	52.947422	57.987354	48.973442
kfl00541_0040	20.487589	26.430025	24.0355	26.25176	23.518948	27.789196
kfl00541_0050	80.3797	80.682869	83.185074	66.53054	66.975273	65.503906
kfl00541_0060	0	0	0	0	0	0
kfl00541_0065	0	0	0	0	0	0
kfl00541_0070	21.627848	22.693352	20.733356	31.330099	25.393427	23.588356
kfl00541_0080	19.153809	16.145844	17.485828	19.075535	19.968723	19.855194
kfl00541_g2	1.936769	1.321448	1.062325	1.102644	1.510353	0
kfl00542_0010	55.817406	50.439533	46.446194	41.894978	41.346931	37.849056
kfl00542_0020	46.613136	49.400322	48.246426	19.971893	16.783939	20.125809
kfl00542_0030	12.520443	12.575123	12.907475	14.966628	12.873032	14.470326
kfl00542_0040	0	0.035469	0	0	0.054391	0.018077
kfl00542_0050	12.194663	12.296072	10.414033	7.776927	8.528321	7.883138
kfl00542_0060	67.112762	74.297127	68.904312	78.517303	91.539223	82.901024
kfl00542_g6	0	0	0	0	0	0
kfl00543_0010	6.309398	6.961214	8.411908	4.91086	4.718905	5.229324
kfl00543_0020	16.066769	16.788061	18.264729	14.984162	14.95578	15.767146
kfl00543_0030	1.193924	1.431941	1.308913	1.010469	0.914247	1.234964
kfl00543_0040	0	0	0.094344	0	0	0
kfl00543_0050	0	0	0	0	0	0
kfl00543_0060	0.075219	0.083338	0.062666	0	0	0
kfl00543_0070	0	0	0	0	0	0
kfl00544_0010	65.031677	78.519196	74.154625	72.405769	87.191162	86.992523
kfl00544_0020	20.911415	18.319992	18.658644	11.443529	9.815488	11.186037
kfl00544_0030	64.50116	73.640686	66.353127	64.531403	73.139534	64.607964
kfl00544_0040	155.815521	132.714905	165.322678	279.862213	220.960358	228.897675
kfl00544_0050	37.674728	38.039822	42.383873	53.337715	51.790314	54.772495
kfl00544_0060	15.996222	16.180313	15.589977	16.777626	17.166685	19.199371
kfl00544_0070	0	0	0	0	0.120837	0
kfl00544_0080	7.434475	6.921283	7.83619	14.109678	13.921609	14.17157
kfl00545_0010	0.670682	0.557894	0.58999	0.593845	0.525338	0.533101
kfl00545_0020	2.821747	3.387799	2.724872	1.415741	1.825755	1.624476
kfl00545_0030	13.913877	14.222539	13.458858	15.364214	16.37394	14.929891
kfl00545_0040	12.460043	12.964508	14.939236	10.505035	11.416961	10.206562
kfl00545_0050	49.0173	49.852501	51.805145	51.403358	54.724983	53.771439
kfl00545_0060	6.465559	8.028055	8.01106	8.449858	7.149352	7.435545
kfl00545_0070	64.825073	65.523788	66.971939	57.046253	55.919998	59.305428
kfl00545_0080	149.497238	125.927132	169.702255	159.806763	164.388016	191.191513
kfl00545_0090	25.590826	24.252375	27.413351	20.908947	18.967754	18.459101
kfl00545_0100	9.987748	10.823947	9.678106	10.010765	12.466818	11.253526
kfl00546_0010	42.869213	37.065025	37.851448	27.151592	28.479	29.656624
kfl00546_0020	29.688927	33.272152	29.197407	37.298069	37.733803	38.540733
kfl00546_0030	106.187378	99.765358	106.03093	102.552505	104.747345	99.844337
kfl00546_0040	174.281937	184.692429	164.409134	173.567703	148.504379	148.607651
kfl00546_0050	40.198517	51.905361	49.37262	54.568691	51.960258	50.196316
kfl00546_0060	1.307011	0.837871	1.082328	1.171647	1.043166	1.314265
kfl00546_0070	0	0	0	0	0	0
kfl00546_0080	0	0	0	0	0	0
kfl00547_0010	0	0	0	0.048594	0	0
kfl00547_0020	0.206631	0.065533	0	0.058971	0.116714	0.119278
kfl00547_0030	20.61738	19.740839	20.882631	20.878914	21.673841	21.162411
kfl00547_0040	4.275749	4.816779	6.3098	2.093028	3.17122	2.520558
kfl00547_0050	10.874889	11.947532	10.02672	5.886467	5.985424	10.498004
kfl00547_0060	105.984848	133.376038	135.359329	123.080322	148.025162	131.28891
kfl00547_0070	4.840306	4.158014	5.389887	2.730914	2.490426	3.086338
kfl00547_0080	27.133272	23.81983	24.868549	22.569515	17.226671	21.588993
kfl00548_0010	135.405746	154.071991	154.557434	171.650284	158.605087	172.772614
kfl00548_0020	14.538117	15.117537	12.194561	8.340236	7.691193	8.338688
kfl00548_0030	9.23967	9.484362	9.547404	12.509604	11.469125	10.880351
kfl00548_0040	79.952377	73.848534	68.389511	77.170822	68.18425	72.998734
kfl00548_0050	216.471848	224.360123	247.350204	140.016953	139.111633	120.10659
kfl00548_0060	34.186306	37.738983	33.257927	31.102312	24.501406	27.2717
kfl00548_0070	11.467135	7.03149	6.588871	6.356736	5.993882	5.612607
kfl00548_0080	2.174223	2.462308	2.023413	3.116044	3.038233	3.176265
kfl00548_0090	20.303982	19.301548	20.645823	19.671041	22.807138	20.852371
kfl00548_0100	100.156105	99.92144	101.838425	114.52092	107.146667	111.27774
kfl00548_0110	11.909765	13.004489	11.571383	11.97396	12.149747	12.633323
kfl00548_0120	111.923027	128.807037	131.822128	219.186584	257.388214	232.245117
kfl00548_0130	22.135126	20.409285	19.976328	25.662477	27.172457	26.479019
kfl00548_0140	9.711338	10.263096	11.049215	13.849818	14.359311	13.351934
kfl00549_0010	29.651623	27.352415	28.286819	28.423407	29.735481	28.165251
kfl00549_0020	0.607808	0.377806	0.139011	0.172492	0.04555	0.069826
kfl00549_0030	6.188756	6.715995	8.018145	8.715258	10.110355	8.356042
kfl00549_0040	16.833195	15.837725	16.393858	20.787661	22.152216	22.310333
kfl00549_0050	5.392275	6.21437	4.838317	5.78678	6.90026	7.520154
kfl00549_0055	4.050526	0	0	0	0	0
kfl00549_0060	0	0	0	0	0	0
kfl00550_0010	11.29282	11.493135	11.619728	13.017781	14.20416	13.601115
kfl00550_0020	55.412582	53.936718	52.862984	55.7724	61.926445	66.310265
kfl00550_0030	0	0	0	0	0	0
kfl00550_0040	33.15892	30.414925	37.110363	27.901863	24.01782	24.001757
kfl00550_0050	10.026368	8.681277	8.624727	8.762238	9.130768	9.620245
kfl00550_0060	9.816799	8.787165	10.423524	11.49649	9.943325	11.756151
kfl00550_0070	10.917806	10.824282	9.627906	11.134033	12.298167	13.081171
kfl00550_0080	20.167955	18.535704	22.547823	18.60981	17.613317	19.687578
kfl00551_0010	15.528049	15.091138	17.548885	16.11648	17.182074	16.752451
kfl00551_0020	8.604412	9.043739	9.303007	5.13393	5.026368	4.953928
kfl00551_0030	2.187773	2.065297	2.640092	4.459873	6.258008	7.618313
kfl00551_0040	0	0	0	0	0	0
kfl00551_0050	18.124752	18.324434	17.695015	20.959682	20.791502	19.998186
kfl00551_0060	36.159973	44.022606	42.884941	37.348114	43.185616	39.431168
kfl00551_0070	75.624222	79.428955	85.004662	73.267151	71.192093	76.390198
kfl00551_0080	0	0	0	0	0	0
kfl00551_g2	0	0	0	0	0	0
kfl00552_0010	0	0	0	0	0	0
kfl00552_0020	0	0	0	0	0	0
kfl00552_0030	0	0	0	0	0	0
kfl00552_0040	32.372952	33.669964	31.20129	19.702986	25.381727	26.53648
kfl00552_0050	0.104021599123768	0.120457009127419	0.155743108677133	0.130645020810515	0.169603257149811	0.176094532311062
kfl00552_0060	10.058819	9.81374	9.96497	11.474911	13.036259	12.956345
kfl00553_0010	13.712433	13.841724	13.495968	13.077485	14.943214	15.771886
kfl00553_0020	9.40814	8.914587	9.085923	10.747678	11.386889	10.09516
kfl00553_0030	18.712988	17.157061	16.382883	24.210358	26.204227	25.02742
kfl00553_0040	2.021029	2.681477	2.600795	1.843945	1.598788	1.948355
kfl00553_0050	6.472293	6.537991	6.279203	7.756878	8.291803	8.881325
kfl00553_0060	26.202541	24.871307	28.577019	32.308067	32.63649	33.073895
kfl00554_0010	6.481463	6.4137	6.471695	7.887993	7.40251	7.913773
kfl00554_0020	0	0	0	0	0	0
kfl00554_0030	0	0	0	0	0	0
kfl00554_0050	0.088715	0.092845	0.096531	0.113303	0.196109	0.112024
kfl00554_0060	13.974134	12.672383	15.842656	14.06224	14.769237	13.262147
kfl00554_0070	0	0	0	0	0	0
kfl00554_0080	0	0	0	0	0	0
kfl00554_0090	0	0	0	0	0	0
kfl00555_0010	0	0	0	0	0	0
kfl00555_0020	62.177765	65.603279	66.62571	60.694866	54.848003	68.521957
kfl00555_0030	11.060793	10.99964	8.982852	9.399321	11.787678	11.742232
kfl00555_0050	29.448223	33.44268	34.53091	34.084629	39.486916	33.473339
kfl00555_0060	14.96466	16.47093	13.604468	15.868705	15.952842	15.799576
kfl00555_0070	178.719009	180.127548	184.961334	173.136246	159.277191	140.914368
kfl00555_0080	60.762539	46.97044	51.272427	41.799976	42.518837	43.282463
kfl00555_g2	0	0	0	0.110172	0	0
kfl00556_0010	0	0	0	0	0	0
kfl00556_0020	0	0	0	0	0	0
kfl00556_0030	0	0	0	0	0	0
kfl00556_0040	0	0	0	0	0	0
kfl00556_0050	0	0	0	0	0	0
kfl00556_0060	0	0	0	0	0	0
kfl00556_0070	0	0	0	0	0	0
kfl00556_0080	0	0	0	0	0	0
kfl00556_0090	0	0	0	0	0	0
kfl00556_0100	0	0	0	0	0	0
kfl00556_0110	0	0	0	0	0	0
kfl00556_0120	0	0	0	0	0	0
kfl00556_0130	0	0	0	0	0	0
kfl00556_0135	0	0	0	0	0	0
kfl00556_0140	0	0	0	0	0	0
kfl00556_0150	0	0	0	0	0	0
kfl00556_0160	0	0	0	0	0	0
kfl00556_0170	0	0	0	0	0	0
kfl00556_0180	0	0	0	0	0	0
kfl00556_g18	0	0	0	0	0	0
kfl00557_0010	0	0	0	0	0	0
kfl00557_0020	13.782103	13.550383	13.466874	12.154949	9.761015	11.612889
kfl00557_0030	14.606056	15.14977	15.019768	14.778571	14.977374	13.192712
kfl00557_0040	49.72916	44.727825	45.599186	48.013485	49.87368	46.478413
kfl00557_0050	0	0	0	0	0	0
kfl00557_0060	16.428078	17.060204	16.27109	17.282755	18.603867	18.311537
kfl00557_0070	11.080996	11.594169	10.995144	10.342457	10.834756	10.806633
kfl00557_0080	1.368518	1.672306	1.569722	1.228517	1.48835	1.90955
kfl00557_g2	0.146491	0.149154	0.205088	0.235546	0.136289	0.060386
kfl00557_g9	1.176967	0.581704	0.98453	0.463252	0.718214	1.246224
kfl00558_0010	15.288041	16.401251	14.62083	15.040186	14.412267	14.992013
kfl00558_0020	7.413828	7.976601	7.13764	9.131717	9.150946	7.773314
kfl00558_0030	24.71401	24.987032	24.267139	24.378717	27.670021	22.059916
kfl00558_0040	7.80437	6.401711	7.664675	6.879963	8.322924	7.457909
kfl00558_0050	29.769001	21.616999	22.758587	14.297273	14.121412	14.246842
kfl00558_0060	53.127079	55.223446	55.765965	30.027874	23.245718	21.452877
kfl00558_0070	0	0	0	0	0	0
kfl00558_0080	0	0	0	0	0	0
kfl00558_0090	13.435185	13.669798	14.853848	9.007134	9.27813	10.074613
kfl00558_0100	1.207583	0.944607	1.493829	0.696245	1.192098	0.962497
kfl00558_g5	0	0	0	0	0	0
kfl00559_0010	1.093517	0.891644	0.92448	0.806045	1.108289	0.956369
kfl00559_0020	7.889037	8.615519	7.225978	9.119832	10.049624	8.68313
kfl00559_0030	9.091657	9.720414	12.024916	9.808243	8.320262	9.879864
kfl00559_0040	13.766226	15.941488	15.187019	13.374107	13.389628	11.912985
kfl00559_0050	41.689953	44.074165	44.356689	43.777912	43.584278	47.546852
kfl00559_0060	4.760159	4.331382	5.295808	4.364614	5.114185	5.253706
kfl00560_0010	12.542168	10.241548	11.133674	8.343349	8.726154	8.861592
kfl00560_0020	84.367065	95.23336	98.009644	110.834061	116.255013	112.233696
kfl00560_0030	10.38035	10.519364	10.476838	10.338641	10.427573	9.38502
kfl00560_0040	36.587997	36.545361	33.700077	29.386372	31.569986	29.064337
kfl00560_0050	5.172871	4.804873	4.4971	4.365004	4.139291	4.880306
kfl00560_0060	0	0	0	0	0	0
kfl00560_0070	8.865913	7.963574	10.071519	10.383972	11.316669	8.572332
kfl00560_0080	24.268112	24.799116	22.10301	14.332794	17.938089	13.487353
kfl00560_0090	1027.597412	1006.756897	984.205811	753.154419	638.683105	642.481079
kfl00560_g10	0	0	0	0	0	0
kfl00561_0010	19.940216	21.480698	17.580648	18.122618	18.979048	19.477951
kfl00561_0020	98.151543	103.170822	111.80468	61.116932	70.340042	61.271393
kfl00561_0030	2.55045	3.101394	3.195845	2.561577	3.121765	4.838711
kfl00561_0040	5.567924	5.009947	6.056159	4.461748	6.434871	6.404963
kfl00561_0050	0	0	0	0	0	0
kfl00561_0060	0.063554	0.078083	0.192117	0.104797	0.097477	0.221123
kfl00561_0070	0	0	0	0.379866	0	0.166319
kfl00561_0080	0	0	0	0	0	0
kfl00561_0090	9.696265	10.580905	11.996411	11.542663	13.61002	15.770629
kfl00561_g4	6.950985	10.212688	10.835485	11.518565	9.73329	13.108528
kfl00562_0010	17.932203	19.224632	19.086401	16.480543	18.777454	18.604006
kfl00562_0020	0	0	0	0	0	0
kfl00562_0030	14.186753	13.087087	11.979384	8.592305	8.398218	9.934474
kfl00562_0060	0	0	0	0	0	0
kfl00562_0070	0	0	0	0	0	0
kfl00562_0080	0	0	0	0	0	0
kfl00562_g6	0	0	0	0	0	0
kfl00563_0020	0	0	0	0	0	0
kfl00563_0030	0	0	0	0	0	0
kfl00563_0040	0	0	0	0	0	0
kfl00563_0050	20.043686	18.968119	19.635437	10.523197	10.658477	10.111574
kfl00563_0060	1.816385	2.753469	2.862612	0.427956	0.592908	0.560272
kfl00563_0070	12.347819	10.310793	11.019235	12.736025	13.385322	13.585628
kfl00563_0080	16.784189	19.300343	17.397755	20.527992	19.667942	24.709013
kfl00563_0090	0	0	0	0	0	0
kfl00563_0100	11.535464	10.745075	12.260087	11.238802	10.703729	10.948888
kfl00563_0110	202.725815	259.31842	249.716034	233.869629	275.869934	246.074142
kfl00563_0120	93.268745	96.417511	94.921516	99.531349	91.662125	102.43309
kfl00563_g11	0	0.064442	0.075864	0.05235	0.017415	0.038776
kfl00564_0010	14.183047	14.497638	12.969018	17.791945	16.904081	13.689337
kfl00564_0020	8.691287	8.420008	7.779174	7.101295	6.41517	6.590906
kfl00564_0030	1504.718506	1512.485718	1465.848511	934.308594	829.114685	762.488403
kfl00564_0040	7.341536	6.894687	6.876986	8.056729	8.920979	7.69657
kfl00564_0050	15.376226	16.649927	15.596737	15.014027	15.833428	15.228326
kfl00564_0060	155.920517	174.906052	176.398819	148.845108	132.785812	130.799957
kfl00564_0070	144.352386	148.2715	142.491394	111.471947	95.952324	94.412544
kfl00564_0080	28.309038	26.406059	29.48737	27.846306	25.897219	27.548445
kfl00564_0090	27.826254	29.133345	29.132071	25.017138	28.794493	31.125498
kfl00565_0010	94.297577	97.579323	112.84597	99.387802	101.838722	98.80352
kfl00565_0020	133.793915	140.303879	149.631393	158.321442	146.199417	140.190598
kfl00565_0030	10.001033	10.388745	10.395671	7.80158	9.40486	8.729642
kfl00565_0040	0	0	0.050855	0	0	0
kfl00565_0050	0.40036	0.461001	0.78713	0.540619	1.086087	0.642741
