geneID	control_1	control_2	control_3	OPDA_1	OPDA_2	OPDA_3
kfl00372_0070	0	0	0	0	0.03651	0
kfl00372_0080	43.15506	38.659866	34.469437	20.338037	21.561466	18.006027
kfl00372_0090	5.696311	5.733236	6.755011	8.201239	9.131868	9.190563
kfl00372_0100	0	0	0	0	0	0
kfl00372_0110	25.686762	25.667845	26.372063	26.02058	28.968807	31.780928
kfl00372_0120	150.441315	149.326645	152.163116	163.719788	150.103714	134.977676
kfl00372_0130	80.246178	85.950661	83.424385	93.054932	83.322731	104.21656
kfl00372_0140	4.526289	4.190133	4.13896	4.150204	3.668561	3.633354
kfl00372_g9	0.276018	0.040752	0.041646	0.039437	0.22198	0.244613
kfl00373_0010	37.057724	33.397186	37.84333	31.357615	33.444279	28.985998
kfl00373_0020	27.080339	26.765789	29.228682	25.864056	22.013069	24.005899
kfl00373_0030	7.578161	8.218423	7.991864	8.568062	9.345901	9.207396
kfl00373_0040	23.048586	26.093222	26.163403	20.494808	21.309345	20.91638
kfl00373_0050	28.590319	28.525246	31.7111	28.282709	28.674068	33.306419
kfl00373_0060	13.675116	6.233181	9.434343	6.279893	13.162494	13.112178
kfl00373_0070	7.481223	5.677184	5.95377	7.421062	7.917677	7.856708
kfl00373_0080	2.067311	1.187552	1.611022	1.513029	1.211711	1.680381
kfl00373_0090	7.560088	7.312237	8.843439	12.850157	12.677097	13.042067
kfl00373_0100	50.097679	50.633598	49.80579	45.076897	46.241699	44.022919
kfl00373_0110	22.00618	21.818876	21.397175	25.403227	26.043753	22.971601
kfl00373_0120	26.141529	25.696636	24.75894	29.733864	33.769562	28.855034
kfl00373_0140	33.831089	34.296047	35.778507	33.615276	32.245846	37.240784
kfl00373_0150	34.905613	29.082203	31.815046	32.02425	34.442085	32.698551
kfl00373_0160	10.077322	10.258882	9.721009	11.788192	13.312468	11.353541
kfl00373_0170	73.663193	81.407707	78.797737	78.216743	80.672958	78.128479
kfl00374_0010	77.453415	75.394302	79.948853	47.855076	49.002151	44.225994
kfl00374_0020	23.733446	23.088726	25.380962	20.058624	21.713078	21.116823
kfl00374_0030	72.02813	73.09465	70.400581	69.412651	64.800125	64.849533
kfl00374_0040	0	0	0	0	0	0
kfl00374_0050	4.068648	4.776028	4.169187	5.126432	6.909367	5.161677
kfl00374_0060	0	0	0	0	0	0
kfl00374_0070	0	0	0	0	0	0
kfl00374_0080	0	0	0	0	0	0
kfl00374_0090	8.579485	9.673766	8.059145	9.54143	9.583234	8.897345
kfl00374_0100	8.519039	7.897027	6.210886	4.29723	4.908384	5.882604
kfl00374_0105	10.605405	11.802941	10.806133	7.894992	9.722239	9.040391
kfl00374_g12	9.541109	12.005741	8.484738	9.501073	7.225623	8.572869
kfl00375_0010	0	0	0	0	0	0
kfl00375_0020	0	0	0	0	0	0
kfl00375_0030	0	0	0	0	0	0
kfl00375_0040	6.642691	4.685424	5.388483	6.954528	6.897158	5.803303
kfl00375_0050	1.88499	3.307758	3.700923	2.083444	3.263651	2.335145
kfl00375_0060	0	0	0	0	0	0
kfl00375_0070	8.888971	9.837255	9.332991	11.700585	10.078533	12.006009
kfl00375_0080	3.289327	1.623047	4.548487	1.229452	3.409974	1.972377
kfl00375_0090	4.939554	4.664351	4.528073	4.999691	3.855581	4.572939
kfl00375_0100	35.84581	38.206142	40.783848	34.38784	28.389509	31.737635
kfl00375_0110	26.567488	29.510155	26.811678	31.455786	33.453747	36.944534
kfl00375_0120	4.986659	5.666589	5.403759	4.783885	4.285926	6.055988
kfl00375_0130	29.491962	32.811478	33.005032	35.907887	34.733967	38.385113
kfl00375_0140	0	0	0	0	0	0
kfl00375_0150	10.569919	3.787864	5.281592	0.340098	0.588987	0.768739
kfl00375_0160	18.129425	18.157373	15.979471	14.940778	13.337237	15.398382
kfl00375_0165	0.267777	0	0	0.267473	0	0.541012
kfl00375_g11	0	0	0	0.242781	0.165558	0
kfl00376_0010	47.032482	45.947952	47.061749	46.984085	48.183815	48.580109
kfl00376_0020	81.867706	73.094971	75.820076	62.678257	57.062954	66.558884
kfl00376_0030	34.693462	32.235107	37.081371	25.270348	23.743395	26.329836
kfl00376_0040	10.622651	10.906575	10.982463	15.139585	17.697588	19.307186
kfl00376_0050	8.053421	6.664267	6.429224	5.892257	5.283816	5.164645
kfl00376_0060	7.498744	8.389124	10.101832	2.317394	3.929878	2.029896
kfl00376_0070	27.516603	23.153732	22.191502	18.297312	16.051416	19.708637
kfl00376_0080	0.679458	0.573728	0.839614	0.486596	1.323145	0.520363
kfl00376_0090	0	0	0	0	0	0
kfl00376_0100	17.851719	17.121237	19.443623	16.274767	16.964983	17.672003
kfl00376_0110	24.777832	25.021454	24.194822	16.731325	15.896525	14.801327
kfl00376_0120	0	0	0	0	0	0
kfl00376_0130	114.874496	147.107239	165.078979	111.024162	123.888428	113.972244
kfl00376_g10	0	0	0	0	0	0
kfl00376_g3	0.395927	0.476236	0.620222	0.535121	0.335656	0.171338
kfl00377_0010	0.944522	1.882496	1.513107	2.146913	1.029899	2.988354
kfl00377_0020	40.038105	44.868301	41.043034	39.092594	41.138138	39.365276
kfl00377_0030	30.766314	32.671749	31.244095	32.801773	30.202078	31.384321
kfl00377_0040	194.328827	187.458206	199.961929	179.887131	198.548737	158.461716
kfl00377_0050	14.056266	13.681345	12.442714	11.299036	12.949775	11.784429
kfl00377_0060	37.6297	37.535862	40.322033	27.212955	26.335642	25.391232
kfl00377_0070	24.915152	23.533005	23.216682	18.602049	19.801846	21.162815
kfl00377_0080	0	0	0	0	0	0
kfl00377_0090	12.211376	11.794254	12.663536	14.498488	16.142509	14.242146
kfl00377_0100	20.675503	17.688231	16.603338	15.783215	16.568285	15.009302
kfl00377_0110	72.52478	65.111984	67.700188	50.239746	47.771523	49.087612
kfl00377_0120	34.037254	34.519627	36.244389	31.90279	30.567116	29.138668
kfl00377_0130	85.436623	82.057182	80.085938	73.679352	68.017807	72.239761
kfl00377_0140	51.985161	56.828953	55.907047	48.053364	54.976254	52.5438
kfl00377_g1	0	0	0	0	0	0
kfl00378_0010	5.664969	4.393317	4.841986	5.22998	5.162469	5.72018
kfl00378_0020	0.768543	0.682668	0.358165	0.064362	0.10951	0.027754
kfl00378_0030	21.78224	17.783379	17.754517	20.539238	21.217804	19.806536
kfl00378_0040	0	0	0	0	0	0
kfl00378_0050	21.464893	20.378073	20.391136	17.690056	18.51243	19.34804
kfl00378_0060	94.289398	106.915184	123.543297	64.235924	75.386086	81.763969
kfl00378_0070	10.64971	8.291725	9.501356	3.90943	4.739065	4.845314
kfl00378_0080	0.055963	0.035124	0.030728	0.041329	0.039806	0.00429
kfl00378_0090	16.66412	20.24766	17.861017	19.614164	21.760977	19.94478
kfl00378_0100	0.193682	0.242177	0.225902	0.151312	0.054765	0.221667
kfl00378_0110	35.861458	32.946907	37.345943	47.703636	38.850307	43.359909
kfl00378_0120	124.559776	129.273773	130.495636	120.352203	112.830994	116.136459
kfl00378_0130	45.268562	45.549629	53.182098	55.065712	46.259193	50.087242
kfl00378_0140	11.364877	15.234173	14.736367	13.560683	15.393159	20.247341
kfl00378_0150	26.956083	24.358097	25.169256	21.855759	19.310217	19.513975
kfl00378_0160	0	0	0	0	0	0
kfl00378_0170	10.348149	10.802609	11.795876	13.003978	16.097397	13.039028
kfl00378_0180	11.218277	10.059312	10.607466	13.895432	13.656047	13.142375
kfl00378_g19	37.532097	33.163204	35.608894	35.068638	31.319038	30.373901
kfl00379_0010	21.514881	24.783054	24.809875	22.192055	18.805136	22.300589
kfl00379_0020	30.902987	32.008545	33.447346	30.761461	31.639683	30.438049
kfl00379_0030	43.34621	38.022209	40.62685	40.584534	41.780529	39.076897
kfl00379_0040	0	0.656781	0.596364	0.302128	0.673243	0.860679
kfl00379_0050	0.222322	0.222372	0.352398	0.207127	0.174587	0.137886
kfl00379_0060	40.881569	37.279636	37.583813	15.349909	14.288911	14.317008
kfl00379_0070	0	0	0	0	0	0
kfl00379_0080	30.941271	34.312847	32.522167	30.001436	31.108925	30.959846
kfl00379_0090	12.157539	12.660969	12.922424	11.598724	11.19417	9.400384
kfl00379_0100	35.53479	36.570332	37.534172	41.686016	43.065819	43.096352
kfl00379_0110	11.171308	10.241745	10.644873	12.814569	12.122359	11.675779
kfl00379_0120	8.044944	9.461096	6.611562	5.396064	5.310969	6.306598
kfl00379_g6	30.400227	28.508682	26.197506	18.217531	18.638323	16.084282
kfl00379_g9	0	0	0	0	0	0
kfl00380_0010	4.13167	9.420412	11.247817	4.525175	6.155973	12.550941
kfl00380_0020	23.980927	19.556982	23.338026	24.417171	36.870842	22.267984
kfl00380_0030	76.205162	81.861832	78.514107	53.152287	50.493336	56.659943
kfl00380_0040	15.043679	14.448582	14.536955	14.304608	13.716545	14.054988
kfl00380_0050	678.268372	714.942688	722.121094	709.671021	686.977661	688.279358
kfl00380_0060	0	0	0	0	0	0
kfl00380_0070	0	0	0	0	0	0
kfl00380_0080	0	0	0	0	0	0
kfl00380_0090	0	0	0	0	0	0
kfl00380_0100	44.886566	38.98893	41.069244	33.339653	35.222553	30.420303
kfl00380_0110	20.832848	23.070326	24.884991	45.731979	59.224689	49.996349
kfl00380_0120	20.440628	22.120995	26.185465	29.084202	26.663273	26.916788
kfl00380_g4	3.956978	3.430956	2.973918	3.265916	3.135184	2.914664
kfl00381_0010	0	0	0	0	0	0.040342
kfl00381_0020	8.525139	8.449349	8.308225	9.060983	8.1808	8.856839
kfl00381_0030	75.693779	69.477753	67.728271	79.549789	87.032341	83.340691
kfl00381_0040	7.626061	6.823025	7.151059	5.074433	5.080782	5.513539
kfl00381_0050	20.151712	20.208252	17.73938	17.267521	17.730936	18.001997
kfl00381_0060	0	0	0	0	0	0
kfl00381_0070	0	0	0	0	0	0
kfl00381_0080	0	0	0	0	0	0
kfl00381_0090	5.953675	6.986128	7.666971	5.661103	5.982899	5.011899
kfl00381_g10	0	0	0	0	0	0
kfl00382_0010	0	0	0	0	0	0.076946
kfl00382_0020	0	0	0	0	0	0
kfl00382_0030	31.551872	32.654869	31.319437	28.42453	32.217175	27.813587
kfl00382_0040	18.272554	15.988509	18.612032	17.094082	19.22747	19.485632
kfl00382_0050	61.084316	56.995148	53.449268	40.489182	36.019333	37.460835
kfl00382_0060	83.017395	90.08886	102.061035	142.011429	150.833664	128.977341
kfl00383_0010	0	0	0	0	0	0.086562
kfl00383_0020	0	0	0	0	0	0
kfl00383_0030	0	0	0	0	0	0
kfl00383_0040	0	0	0	0	0	0
kfl00383_0050	0.565347	0.485251	0.352747	0.282456	0.4167	0.329877
kfl00383_0070	158.163803	168.534775	152.166779	142.974426	152.237411	135.808975
kfl00383_0080	0	0	0	0	0	0
kfl00383_0085	0	0	0	0	0	0
kfl00383_0090	26.352068	23.133379	21.546385	39.414185	40.160221	34.054363
kfl00383_0100	0	0	0	0	0	0
kfl00383_0110	64.108253	56.129467	49.601181	35.904655	32.193089	34.196381
kfl00383_0120	31.075209	28.332226	29.428324	24.713459	23.208796	23.007999
kfl00383_0130	14.283813	14.275555	15.108113	12.924247	14.701535	13.438269
kfl00383_0140	7.409943	8.6233	6.63942	4.724555	5.239482	5.551414
kfl00383_0150	15.644353	15.232478	16.167952	14.744758	15.625597	14.99871
kfl00383_0160	0	0	0	0	0	0
kfl00383_0170	12.4166	14.830194	11.676483	0.909862	1.036653	1.447794
kfl00383_g2	0	0	0	0	0	0
kfl00384_0010	0	0	0	0	0	0
kfl00384_0020	22.620632	21.771765	22.505241	25.276575	28.447445	30.610928
kfl00384_0030	0	1.321538	0.739781	1.153993	2.503386	2.675328
kfl00384_0040	0.506974	0.606049	0.479504	0.446673	0.410343	0.55733
kfl00384_0050	1.014794	2.203045	3.613996	5.397925	6.186069	12.12758
kfl00384_0060	0.24677509220891	0.289523449659098	0.279588278943536	0.263746564374131	0.334801754153704	0.418141225921758
kfl00384_0065	0	0.178056	0.225603	0	0.236595	0
kfl00384_0090	27.979614	29.32172	29.405912	31.201283	31.47982	32.959671
kfl00384_0100	30.441772	28.669403	27.67963	26.610252	29.642733	28.109827
kfl00384_0110	0	0	0	0	0	0
kfl00385_0010	13.19497	13.20177	15.31982	13.416474	12.568924	12.130628
kfl00385_0020	25.735031	22.927942	28.088814	29.747955	29.079081	29.067703
kfl00385_0030	39.652565	39.247494	38.469128	40.990555	42.96788	41.059345
kfl00385_0040	0	0	0	0	0	0
kfl00385_0050	20.153305	19.255041	17.878111	17.331587	20.659256	22.408127
kfl00385_0060	51.35783	44.927853	44.789566	144.731293	139.615936	158.572052
kfl00385_0070	27.515593	32.603584	27.840658	15.645638	16.698105	15.097318
kfl00385_0080	30.2132357810466	31.2914093754231	26.3002057938037	17.1139393207498	18.8609850580578	14.038733
kfl00385_0090	12.774307	11.985913	13.70895	15.258737	15.703915	13.349303
kfl00385_0100	68.278206	64.011932	77.69265	81.758156	87.837769	76.04509
kfl00385_0110	10.831021	10.822921	11.637917	9.073295	9.621784	9.447948
kfl00385_0120	5.919023	5.738998	6.185327	8.660288	7.483125	9.013124
kfl00385_0130	4.940148	4.691218	4.675775	6.631628	5.46446	6.065958
kfl00385_0140	0	0	0	0	0	0
kfl00386_0010	0	0	0	0	0	0
kfl00386_0020	18.861032	16.943176	16.904339	14.73665	15.289978	16.398041
kfl00386_0030	127.465607	115.134659	130.636322	132.156372	132.627808	121.794472
kfl00386_0040	49.809082	55.808662	51.580952	68.358475	73.66436	75.24894
kfl00386_0050	30.245989	29.46258	34.437935	27.051979	26.833157	26.062565
kfl00386_0060	132.124695	128.14476	117.159782	117.927727	100.046173	118.261993
kfl00386_0070	9.401845	11.377668	11.689168	11.810912	12.83146	13.82485
kfl00386_0075	13.060055	14.265572	14.057122	13.097101	14.157237	13.733872
kfl00386_0080	0	0	0	0	0	0
kfl00387_0010	35.749256	33.274731	36.500469	31.28019	32.125233	35.478409
kfl00387_0020	33.613625	33.818348	31.62932	53.410931	56.482136	63.964386
kfl00387_0030	49.119442	47.295815	51.465317	36.015659	36.424992	35.531406
kfl00387_0040	20.076937	21.050116	19.492634	22.209047	21.220631	18.516947
kfl00387_0050	2.793163	2.997221	3.459972	1.005883	1.131245	0.970174
kfl00387_0060	13.849983	13.006871	12.252176	9.122852	8.209164	8.571259
kfl00387_0070	47.184048	45.519524	44.050426	18.372263	14.86499	15.081733
kfl00387_0080	0	0	0	0	0	0
kfl00387_0090	9.561624	4.623199	6.440842	26.100147	32.644047	28.151598
kfl00387_0100	25.409061	26.475	26.680056	25.185307	26.948997	25.769627
kfl00387_0110	59.315311	62.481949	55.757771	65.562454	61.717037	63.423916
kfl00387_0120	56.370476	43.580315	44.931671	148.784317	144.082458	143.19281
kfl00387_0130	74.834114	74.250877	80.488235	303.486267	307.581451	375.686523
kfl00387_0150	0	0	0	0	0	0
kfl00387_0160	0	0	0	0	0	0
kfl00387_g4	7.385708	6.922861	7.64806	3.655314	3.780402	4.817014
kfl00388_0010	0	0	0	0.000422	0.000587	0.000363
kfl00388_0020	19.112085	18.969116	19.73172	19.201504	18.755363	17.254089
kfl00388_0030	18.241053	16.187782	14.301503	12.872934	13.455838	12.095286
kfl00388_0040	25.211802	28.565861	32.076332	40.8176	39.05582	40.728519
kfl00388_0050	11.771872	10.18862	13.200792	12.060246	12.737427	12.020626
kfl00388_0060	11.909464	11.719884	13.306683	12.343688	12.464597	15.621722
kfl00388_0070	68.51265	74.563652	79.448235	75.928421	78.483826	79.047264
kfl00388_0080	39.440777	44.423992	47.472412	61.086571	68.571671	66.563202
kfl00388_0090	0.132919	0.505071	0.404485	0.465881	1.048382	0.70554
kfl00388_0100	17.37155	14.402472	14.503857	10.592208	9.179287	10.565965
kfl00388_0110	0	0	0	0	0	0
kfl00388_g4	7.930532	7.459446	7.754373	5.774645	7.061463	8.26737
kfl00389_0010	0	0	0	0	0	0
kfl00389_0020	0	0	0	0	0	0
kfl00389_0030	0	0	0	0	0	0
kfl00389_0040	0	0	0	0	0	0
kfl00389_0050	0	0	0	0	0	0
kfl00389_0060	0	0	0	0	0	0
kfl00389_0070	0	0	0	0	0	0
kfl00389_0080	0	0	0	0	0	0
kfl00389_0090	0	0	0	0	0	0
kfl00389_0100	0	0	0	0	0	0
kfl00389_0110	0	0	0	0	0	0
kfl00389_0120	0	0	0	0	0	0
kfl00389_0130	0	0	0	0	0	0
kfl00389_0140	0	0	0	0	0	0
kfl00389_0150	0	0	0	0	0	0
kfl00389_0160	0	0	0	0	0	0
kfl00389_0170	0	0	0	0	0	0
kfl00389_0180	0	0	0	0	0	0
kfl00389_0190	0	0	0	0	0	0
kfl00389_0200	0	0	0	0	0	0
kfl00389_0210	0	0	0	0	0	0
kfl00389_0220	0	0	0	0	0	0
kfl00389_0230	0	0	0	0	0	0
kfl00389_0240	0	0	0	0	0	0
kfl00389_0250	0	0	0	0	0	0
kfl00389_0260	0	0	0	0	0	0
kfl00389_0270	0	0	0	0	0	0
kfl00389_0280	0	0	0	0	0	0
kfl00389_0290	0	0	0	0	0	0
kfl00389_0300	0	0	0	0	0	0
kfl00389_0310	0	0	0	0	0	0
kfl00389_0320	0	0	0	0	0	0
kfl00389_g10	0	0	0	0	0	0
kfl00390_0010	14.684296	14.007096	18.205233	17.422407	18.476465	20.906696
kfl00390_0020	13.425444	13.505255	13.20939	15.64818	16.764452	16.45805
kfl00390_0030	13.369382	12.213855	14.605405	12.439372	10.554904	12.548686
kfl00390_0040	12.461459	11.23309	11.498919	12.196107	12.970064	12.0894
kfl00390_0050	17.207088	16.783064	16.180698	30.202663	33.690548	35.728607
kfl00390_0070	10.781435	10.08704	11.971064	15.488354	11.675953	12.5586
kfl00390_0080	10.302168	11.317397	9.717168	8.25364	9.116553	8.035807
kfl00390_0090	0.213507	0.285323	0.321682	0.264025	0.463743	0.438821
kfl00390_0100	9.501241	10.01672	10.22471	8.127122	9.232568	8.771651
kfl00390_0110	400.736664	383.836823	380.597443	388.346527	359.313232	331.609833
kfl00390_0120	1.863689	2.15389	1.824043	2.472557	2.555029	2.536545
kfl00390_0130	0	0	0	0	0	0.052782
kfl00390_0140	0.099915	0.194829	0	0	0	0.049962
kfl00391_0010	0	0	0	0	0	0
kfl00391_0020	0	0	0	0	0	0
kfl00391_0030	0	0	0	0	0	0
kfl00391_0050	0	0	0	0	0	0
kfl00391_0055	0	0	0	0	0	0
kfl00391_0060	2.497783	3.137116	2.487409	1.619435	1.49321	2.260784
kfl00391_0070	8.295866	8.649455	7.823243	4.312709	5.390389	5.245749
kfl00392_0010	0	0	0	0	0	0
kfl00392_0020	54.907166	51.940033	53.509342	55.731171	51.570507	48.969555
kfl00392_0030	11.922673	11.108647	11.299302	9.068424	9.482697	8.954822
kfl00392_0040	18.47397	15.757094	15.962523	16.44055	15.666369	15.835926
kfl00392_0050	24.069637	24.60998	22.729725	18.997793	19.814817	19.263306
kfl00392_0060	5.69586	6.342364	5.87557	4.162955	5.545626	4.200628
kfl00392_0070	18.55431	18.74675	18.016317	17.045271	19.081976	29.51622
kfl00392_0080	4.28473	4.287685	5.303273	6.846205	6.695781	6.322736
kfl00392_0090	13.144717	15.302577	17.029434	17.474239	20.61628	16.957996
kfl00392_0100	22.168663	18.330013	19.982067	16.368778	18.297354	16.546715
kfl00392_0110	25.459272	27.233549	27.452221	25.966862	27.018782	25.932705
kfl00392_0130	6.725119	5.642268	6.047337	7.286919	8.806948	11.313355
kfl00392_0140	23.030605	24.262074	22.361546	22.225401	25.877787	24.816755
kfl00392_0150	2.333309	4.182358	3.388705	3.905644	3.288698	3.181348
kfl00392_0160	0	0	0	0	0	0
kfl00392_0170	50.715157	47.868565	46.18874	35.001949	42.615383	32.663322
kfl00392_g12	0	0	0	0	0	0
kfl00392_g2	0	0	0	0	0	0
kfl00392_g20	5.397977	7.209252	7.088554	3.457472	3.624447	6.30944
kfl00392_g3	0	0	0	0	0	0
kfl00393_0010	9.071034	8.096906	8.165374	10.161673	10.918539	10.44815
kfl00393_0020	118.235077	153.401932	142.950073	198.383652	177.184677	250.10141
kfl00393_0030	125.549469	134.332642	122.743088	85.087242	76.613533	78.165413
kfl00393_0040	42.814762	43.017818	40.091774	42.336182	42.543709	41.311649
kfl00393_0050	14.497768	16.519415	17.822279	17.824558	17.676355	18.878859
kfl00393_0060	7.095201	6.533972	6.614791	13.316113	15.426329	14.098607
kfl00393_0070	12.287187	13.054044	12.19121	12.198523	14.269199	14.152804
kfl00393_0090	0	0	0	0	0	0
kfl00393_0100	3.330588	4.244594	3.975845	2.859919	2.602641	3.08927
kfl00393_0110	60.26189	53.257984	47.658516	27.001062	24.858564	23.959566
kfl00393_0120	7.240509	6.652455	6.637984	4.857472	4.483243	4.049145
kfl00393_0130	0	0	0	0	0	0
kfl00393_g13	0	0	0	0	0	0
kfl00393_g5	14.738556	15.345216	16.350189	13.251665	11.581565	14.39204
kfl00394_0010	7.157561	6.649132	6.821711	4.24312	4.240587	4.922873
kfl00394_0020	4.605933	3.931454	3.500618	3.256312	3.670474	3.366581
kfl00394_0030	0.447182	0.709112	1.086396	1.071124	0.562708	0.45174
kfl00394_0040	0.259571	0.831847	0.815041	3.799614	4.741314	3.494979
kfl00394_0050	7.615279	6.468323	7.392834	8.926322	9.041588	8.867663
kfl00394_0060	8.146573	8.009746	8.000562	5.744097	4.731904	4.752197
kfl00394_0070	0	0.639704	0	0.772802	0	0
kfl00394_0080	4.210019	4.014582	3.441708	3.320151	2.467748	3.380403
kfl00394_0090	24.351004	24.539743	28.503296	21.368872	21.635057	21.00099
kfl00394_0100	13.462398	14.566689	14.892707	11.660455	11.336715	11.352777
kfl00394_0110	1.583554	1.747088	1.119506	0.86033	1.06237	0.846758
kfl00394_0120	25.44257	26.199739	25.021	22.538929	23.441452	23.653517
kfl00394_0130	0	0	0	0	0	0
kfl00394_0140	0	0	0	0	0	0
kfl00394_g13	0	0	0	0	0	0
kfl00395_0010	8.366765	9.019808	9.098762	6.378345	6.634378	6.985779
kfl00395_0020	11.469838	11.669738	11.175904	12.543447	13.767717	13.737129
kfl00395_0030	25.22551	27.568253	36.201385	405.599182	452.354156	434.041779
kfl00395_0040	1.820344	1.998266	1.657454	1.454781	1.690843	2.028489
kfl00395_0050	176.379776	188.290375	184.692215	192.687592	179.48764	174.903961
kfl00395_0060	56.19376	67.123528	72.569283	55.33382	59.635895	56.520409
kfl00395_0070	28.820652	26.257187	34.156078	43.588566	40.679752	46.787945
kfl00395_0080	9.293121	6.307113	4.993272	3.532416	3.799552	3.256862
kfl00395_0090	34.003357	36.186958	33.047638	27.286764	29.532141	29.872633
kfl00395_0100	0	0.491956	0.429593	0	0.277096	0.126752
kfl00395_0110	0	0	0	0	0	0
kfl00395_0120	0	0	0	0	0	0
kfl00395_0130	0	0	0	0.434224	0	0.309087
kfl00395_0140	9.113499	9.329916	9.25615	8.33407	10.340165	9.184971
kfl00395_0150	35.862705	40.161884	37.366295	39.966686	34.891335	42.762814
kfl00395_0160	8.004848	8.069893	8.566291	7.380692	7.4742	7.801027
kfl00395_g13	0	0	0	0	0	0
kfl00396_0010	0	0	0	0	0	0
kfl00396_0020	0	0	0	0	0	0
kfl00396_0030	20.329384	20.145306	21.18985	24.918932	16.084202	19.380733
kfl00396_0040	0	0	0	0	0	0
kfl00396_0050	33.457977	21.73929	21.850121	5.771055	6.956492	6.242577
kfl00396_0060	22.627262	24.551151	24.205978	20.572994	24.020935	22.299816
kfl00396_0070	11.986717	11.550912	12.749614	12.815018	11.611466	12.761087
kfl00396_0080	10.8649	12.039347	11.168222	10.979465	10.816068	11.344138
kfl00396_0090	31.130146	31.891365	30.543377	34.523983	36.740723	37.801266
kfl00396_0100	118.399956	110.311104	136.682938	27.760286	31.700607	20.033939
kfl00396_0110	4.054915	6.02635	4.426178	3.017766	3.714982	4.137606
kfl00396_0120	8.785151	8.098926	7.824901	11.578937	11.682961	12.568143
