geneID	control_1	control_2	high_light_1	high_light_2
kfl00007_0470	10.958966	12.534736	8.972327	9.239799
kfl00007_0480	17.579905	16.491667	24.715355	26.234997
kfl00007_0490	5.331017	6.982291	3.622324	3.370626
kfl00007_0500	0	0	0	0
kfl00007_0510	69.798271	65.677856	91.466957	87.799477
kfl00007_0520	0	0	0	0
kfl00007_0530	25.07947	21.985802	8.622557	8.239042
kfl00007_0540	0.306197	0.507379	0.362636	0.366197
kfl00007_0550	2.460872	1.607706	1.399986	1.21963
kfl00007_0560	51.910664	45.536613	33.458725	28.735369
kfl00007_0570	0	0	0	0
kfl00007_0580	0	0	0	0
kfl00007_0590	0	0	0	0
kfl00007_0600	41.595085	39.222977	35.5042	46.893372
kfl00007_0610	0	0	0	0
kfl00007_0615	0	0	0	0
kfl00007_0620	27.615973	31.760881	17.108959	10.190182
kfl00007_0630	29.019241	24.114315	10.33261	11.254824
kfl00008_0010	0	0	0	0
kfl00008_0020	0	0	0	0
kfl00008_0030	15.601745	12.533488	11.640527	9.307919
kfl00008_0040	48.084232	35.809052	57.44075	52.119259
kfl00008_0050	7.397276	8.161288	5.47366	4.769018
kfl00008_0060	48.280399	45.255199	12.037452	13.108552
kfl00008_0070	1.092677	0.778902	0.739175	0
kfl00008_0080	574.392395	524.895935	744.610107	709.749146
kfl00008_0090	51.322803	48.216492	65.685493	66.83503
kfl00008_0100	47.699821	42.414822	31.502083	39.739494
kfl00008_0110	630.682861	578.28064	979.269714	1020.197998
kfl00008_0120	90.657715	74.256615	57.798477	57.032711
kfl00008_0130	0	0	0	0
kfl00008_0140	0.640041	0	0.565522	0
kfl00008_0150	27.119719	21.275129	14.456396	18.249264
kfl00008_0160	5.641849	4.299736	3.813562	4.017015
kfl00008_0170	2.490538	0.999261	1.614677	2.482124
kfl00008_0180	29.438231	30.650951	1.860564	3.413386
kfl00008_0190	1.625433	2.850113	0	0
kfl00008_0200	33.558807	29.024773	181.22081	209.017059
kfl00008_0210	6.250859	6.587986	6.848508	4.098344
kfl00008_0220	0	0	0	0
kfl00008_0230	0	0	0	0
kfl00008_0240	3.27418	1.598309	1.022611	1.048759
kfl00008_0250	19.530928	15.092961	4.618118	3.643083
kfl00008_0260	0	0	0	0
kfl00008_0270	38.934837	50.514969	42.178158	39.277962
kfl00008_0280	0	0	0	0
kfl00008_0290	6.550817	7.016453	3.916265	4.360751
kfl00008_0300	28.18387	32.392326	14.905842	16.944592
kfl00008_0310	12.297802	10.186296	32.720078	36.622612
kfl00008_0320	8.72788	8.53851	11.232387	9.357141
kfl00008_0330	8.879984	8.610803	6.078154	9.110554
kfl00008_0340	0.500114	1.842278	0.901893	0
kfl00008_0350	13.79557	7.773301	4.42529	5.271046
kfl00008_0360	23.350882	24.706789	34.005169	34.417488
kfl00008_0380	11.130102	13.401254	7.7395	11.8744
kfl00008_0390	10.174555	13.332179	4.960662	6.865348
kfl00008_0410	56.534557	53.037827	32.430199	37.891064
kfl00008_0420	39.21944	38.55687	11.842337	16.72254
kfl00008_0430	15.447761	20.65987	11.837766	9.862139
kfl00008_0440	68.043694	66.383743	69.017265	75.37336
kfl00008_0450	88.528023	85.21994	41.97747	41.284317
kfl00008_0460	93.494156	76.401115	149.540848	170.463028
kfl00008_0470	2023.915161	1977.046021	1837.777588	1836.679077
kfl00008_0480	2.596684	3.81786	3.97351	3.322484
kfl00008_0490	1.38648	0	1.407507	1.658212
kfl00008_0500	34.956543	38.074951	37.752079	45.205399
kfl00008_0510	43.513142	41.533016	34.690998	36.965351
kfl00008_0520	232.464417	216.183517	157.878143	151.093597
kfl00008_0530	19.174747	13.650805	10.722043	7.683446
kfl00008_0540	0	0	0	0
kfl00008_0550	0	0	0	0
kfl00008_0560	11.921806	11.259663	12.050012	12.586714
kfl00008_0570	29.641163	35.885185	24.286053	16.714901
kfl00008_0580	7.017765	9.813572	14.444783	14.154243
kfl00008_0590	68.59285	65.551437	47.941528	52.294933
kfl00008_0600	0	0	0	0
kfl00008_g27	0	0	0	0
kfl00009_0020	9.976576	10.080753	8.377271	10.263525
kfl00009_0025	1.737498	3.111307	2.974333	2.354235
kfl00009_0030	65.222771	61.743557	65.450699	58.493172
kfl00009_0040	0	0	0	0
kfl00009_0050	17.638184	16.438623	14.502202	17.878572
kfl00009_0060	29.880316	27.293552	13.457521	11.691204
kfl00009_0070	0	0	0	0
kfl00009_0080	15.981931	22.435144	5.112351	10.591263
kfl00009_0090	0	0	0	0
kfl00009_0100	8.327536	8.796613	9.60449	12.888095
kfl00009_0110	5.58626	4.275825	2.334629	4.137439
kfl00009_0120	0	0	0	0
kfl00009_0130	7.220623	10.234397	3.593729	3.212294
kfl00009_0140	7.711675	7.900645	8.6765	18.609425
kfl00009_0145	4.973661	3.5495	10.221687	12.406732
kfl00009_0150	12.74259	15.238915	14.260379	11.448261
kfl00009_0155	0	0	0	0
kfl00009_0160	2.637358	4.007269	0.592421	0.643236
kfl00009_0170	0	0	0	0
kfl00009_0180	0.066692	0.004441	0.035145	0.001997
kfl00009_0190	5.2561	6.375604	10.28658	10.618699
kfl00009_0200	24.752987	20.197859	17.200682	16.436609
kfl00009_0210	0	0	20.815331	19.955759
kfl00009_0220	0.749624	0.861048	0.210734	0
kfl00009_0230	11.578299	11.855493	18.617466	17.861835
kfl00009_0240	0	0	0	0
kfl00009_0250	0	0	0	0
kfl00009_0260	14.746357	11.56362	10.222064	10.292089
kfl00009_0270	118.160103	126.971581	89.482552	98.821838
kfl00009_0280	89.018898	86.416557	317.550446	357.699371
kfl00009_0290	35.92836	35.111729	32.147678	29.11484
kfl00009_0310	8.733562	10.014695	3.42877	3.394762
kfl00009_0320	58.823048	52.400089	52.017044	49.759647
kfl00009_0330	23.450523	25.422808	13.142419	15.231993
kfl00009_0350	113.472252	117.373238	37.843361	41.840286
kfl00009_0360	9.479742	6.412152	7.681713	7.568521
kfl00009_0370	1.501355	5.332851	6.130285	0
kfl00009_0380	19.300272	19.924242	26.811663	23.345112
kfl00009_0390	4.200281	2.237359	1.350106	1.598808
kfl00009_0400	0	0	24.209373	26.542419
kfl00009_0410	7.346189	0	16.377735	26.065327
kfl00009_0420	206.317749	183.472473	85.518028	75.038841
kfl00009_0430	11.376754	10.163225	9.214629	13.057268
kfl00009_0440	18.088236	20.128391	31.920958	32.146244
kfl00009_0450	26.154703	26.371971	73.210419	65.692848
kfl00009_0460	66.645439	62.031307	48.273502	50.957127
kfl00009_0470	77.183311	67.062607	38.643578	33.250786
kfl00009_0480	48.029198	42.360149	54.657726	55.811329
kfl00009_0490	0	0	0	0
kfl00009_0500	12.507425	12.280698	10.110339	8.793714
kfl00009_0510	15.116579	16.359846	5.568293	6.404267
kfl00009_0520	6.043729	5.060421	2.125473	2.958373
kfl00009_0530	18.145458	14.67317	7.32093	5.538218
kfl00009_0540	147.198654	145.55687	83.149078	79.683151
kfl00009_0550	52.233341	45.515602	87.045753	79.161285
kfl00009_0560	12.235677	10.514715	26.043829	25.026541
kfl00009_0570	15.646823	21.284805	26.438679	29.340099
kfl00009_0580	27.449471	26.974306	130.75235	146.447784
kfl00009_0590	18.366247	14.415621	8.956192	5.123941
kfl00009_0600	25.311813	37.131805	7.518601	12.228395
kfl00009_0610	9.297597	7.623117	13.873771	14.317445
kfl00009_0620	6.144417	4.242631	3.690069	4.289325
kfl00009_0630	3.417044	2.142682	0	0.886473
kfl00009_0640	20.728922	19.867819	24.932924	27.024055
kfl00009_0650	0	0	0	0
kfl00009_0660	21.402002	19.974964	7.158244	7.974281
kfl00009_0670	10.379675	8.821077	4.715632	4.401751
kfl00009_0690	0	0	0	0
kfl00009_0700	0	0	0	0
kfl00009_0710	0	0	0	0
kfl00009_0720	0	1.132148	0	0
kfl00009_0730	642.642822	674.194214	632.953674	647.573364
kfl00009_0740	24.248529	26.62635	42.702965	38.676414
kfl00009_0750	21.796072	25.955004	14.903056	17.372934
kfl00009_0760	28.730452	23.191589	23.004131	25.53812
kfl00009_0770	5.624841	6.033461	4.419089	3.585392
kfl00009_0780	1.537652	1.690352	1.30389	1.378325
kfl00009_g16	0	0	0	0
kfl00009_g33	0	0	0	0
kfl00009_g34	0	0	0	0
kfl00009_g35	0	0	0	0
kfl00009_g72	0	0	0	0
kfl00010_0010	0	0	0	0
kfl00010_0020	0	0	0	0
kfl00010_0030	5.955501	4.56713	3.419863	3.850766
kfl00010_0040	20.386282	16.124472	21.943382	24.482639
kfl00010_0050	0	0.952371	0	0
kfl00010_0060	4.745646	4.230209	1.642803	2.17015
kfl00010_0070	0	0	0	0
kfl00010_0080	0	0	0	0
kfl00010_0090	0	0	0	0
kfl00010_0100	0	0	0	0
kfl00010_0110	9.290929	5.31459	3.038793	3.141827
kfl00010_0115	25.272102	26.222332	17.184948	15.944249
kfl00010_0120	0	0	0	0
kfl00010_0130	8.250999	6.998675	13.288829	10.132255
kfl00010_0140	0	0	0	0
kfl00010_0150	407.427094	373.198242	320.42691	296.452637
kfl00010_0160	7.0906	8.323799	11.323782	9.423141
kfl00010_0170	0	0	0.257509	2.291994
kfl00010_0180	2.148008	3.317505	2.238004	0.786032
kfl00010_0190	6.934704	4.179715	2.856579	2.179727
kfl00010_0200	8.613337	6.806695	5.294903	4.277867
kfl00010_0210	35.257454	29.045391	15.7627	16.84516
kfl00010_0220	63.448345	51.790157	29.266407	29.643629
kfl00010_0230	0	0	0	0
kfl00010_0240	0	0	0	0
kfl00010_0250	7.479765	9.305311	11.33247	11.553183
kfl00010_0260	72.370186	69.941803	77.817978	74.531303
kfl00010_0270	13.245521	8.978302	30.423847	36.874607
kfl00010_0280	4.505795	4.335547	2.216717	2.444576
kfl00010_0290	79.060318	67.457008	39.94236	45.391628
kfl00010_0300	1.80021	1.736057	0	0
kfl00010_0310	5.643954	7.31412	0.773795	0.900554
kfl00010_0320	0	0	0	0
kfl00010_0330	23.402838	29.826462	16.014044	13.107747
kfl00010_0340	94.331032	114.415031	110.8256	109.846825
kfl00010_0350	5.116863	5.467022	3.816751	4.018851
kfl00010_0360	8.480264	15.204063	4.555161	4.111766
kfl00010_0370	0	0	0	0
kfl00010_0380	4.187011	2.887788	7.37127	5.23712
kfl00010_0390	0	0	0	0.296716
kfl00010_0400	0	0	0	0
kfl00010_0405	0	0	0	0
kfl00010_0410	0	0	0	0
kfl00010_0420	1.411085	0.501603	0	0
kfl00010_0430	0	0	0	0
kfl00010_0440	0	0	0	0
kfl00010_0450	37.286381	44.460411	59.123951	54.278347
kfl00010_0460	15.040578	16.149998	7.892363	7.059608
kfl00010_0470	5.555281	6.411046	13.061744	16.706404
kfl00010_0480	15.661352	16.245958	29.070644	31.320021
kfl00010_0490	48.215649	42.527679	36.155712	35.934277
kfl00010_0500	2.402976	0.907587	5.454943	5.38765
kfl00010_0510	0	0	0	0
kfl00010_0520	3.208357	3.333596	0.837569	0.954895
kfl00010_0530	14.794495	15.18147	9.150732	9.135373
kfl00010_0540	14.319526	11.628626	11.623026	13.388924
kfl00010_0550	13.229552	12.239352	14.904597	17.572521
kfl00010_0560	34.108654	35.817753	32.752422	31.337351
kfl00010_0570	0	0	0	0
kfl00010_0580	0	0	0	0
kfl00010_0590	3.691584	1.518736	1.056087	1.777925
kfl00010_0600	0	0	0	0
kfl00010_0610	0	0	0	0
kfl00010_0620	13.454084	8.389183	14.713262	13.970822
kfl00010_0630	38.804375	39.696781	30.92156	32.790939
kfl00010_0640	0	0	0	0
kfl00010_0650	5.752554	5.478895	1.721394	1.261901
kfl00010_0660	0.309639	0	0.218672	0
kfl00010_0670	6.144155	5.054243	4.437532	6.04978
kfl00010_0680	47.64138	41.899406	23.86908	21.996782
kfl00011_0010	0	0	0	0
kfl00011_0020	10.920524	9.629873	13.863174	16.599188
kfl00011_0030	0	0	0	0
kfl00011_0040	0	0	0	0
kfl00011_0050	53.297302	50.449013	46.682514	42.7472
kfl00011_0060	3.457271	3.517481	1.425	1.871458
kfl00011_0065	5.394562	5.9923	3.867986	4.03449
kfl00011_0070	0	0	0	0
kfl00011_0080	9.608767	10.32533	5.737731	6.558988
kfl00011_0090	10.253269	10.657389	17.359016	15.943077
kfl00011_0100	1.113017	1.437685	0.941333	0.400306
kfl00011_0110	15.688474	16.320597	11.503063	6.728631
kfl00011_0120	37.224503	47.862198	33.452072	40.695618
kfl00011_0140	5.013809	4.410116	2.596264	3.860926
kfl00011_0150	20.890484	20.038015	1.891642	2.248729
kfl00011_0160	4.315115	2.897438	2.225504	1.950558
kfl00011_0170	14.177676	13.352255	6.937964	7.866791
kfl00011_0180	0	0	0	0
kfl00011_0190	0	0	0	0
kfl00011_0200	0	0	0	0
kfl00011_0210	0	0	0	0
kfl00011_0220	0	0	0	0
kfl00011_0230	0	0	0	0
kfl00011_0240	0	0	0	0
kfl00011_0250	2.881188	5.539836	7.514246	2.447689
kfl00011_0260	12.282624	7.911458	4.381691	3.87209
kfl00011_0270	0	0	0	0
kfl00011_0280	10.323417	6.081237	1.552203	2.312356
kfl00011_0290	22.502077	18.824526	5.673613	7.653827
kfl00011_0300	0	0	0	0
kfl00011_0310	4.531818	2.359051	22.966543	22.71891
kfl00011_0320	5.147866	8.105262	8.050838	7.279332
kfl00011_0330	108.148392	108.245361	131.915161	145.806213
kfl00011_0340	0	0	0	0
kfl00011_0350	4.230461	3.253083	0.286142	0.912917
kfl00011_0360	1.454665	0	0	0
kfl00011_0370	0.625624	0	0.591967	0
kfl00011_0380	0	0	0	0
kfl00011_0390	0	0	0	0
kfl00011_0400	0	0	0.652527	0.744636
kfl00011_0410	0	0	0	0
kfl00011_0430	2.419982	1.883522	1.75331	2.466214
kfl00011_0440	2.26161	0.84708	0.795789	0
kfl00011_0445	0	0	0	0
kfl00011_0450	0	0	0	0
kfl00011_0460	0	0	0	0
kfl00011_0470	3.500515	2.543564	0.457839	0.753766
kfl00011_0480	0	0	0	0
kfl00011_0490	0	0	0	0
kfl00011_g14	0	0	0	0
kfl00011_g32	0	0	0	0
kfl00011_g38	0	0	0	0
kfl00011_g50	2.649327	0	0	0
kfl00011_g52	0	0	0	0
kfl00012_0010	0	0	0	0
kfl00012_0020	3.807798	2.990226	2.096925	2.031257
kfl00012_0030	89.27446	78.525612	288.320801	288.34259
kfl00012_0040	2.099324	3.583308	1.054748	1.439798
kfl00012_0050	65.729614	60.6749	70.726036	72.860146
kfl00012_0060	49.215363	51.129475	23.201578	22.033266
kfl00012_0070	112.982262	93.509834	67.578133	73.716698
kfl00012_0080	44.440506	42.244965	53.422775	49.3941
kfl00012_0090	32.020378	30.332006	27.278793	32.043118
kfl00012_0100	18.215328	18.71859	22.898718	23.828741
kfl00012_0110	13.881201	10.572713	2.810827	2.908259
kfl00012_0120	72.449669	65.711121	34.486187	39.734455
kfl00012_0130	8.053003	8.456095	5.902213	2.87753
kfl00012_0140	25.466877	27.698812	20.209208	25.96459
kfl00012_0150	30.196939	40.221176	66.538742	63.167713
kfl00012_0160	20.869703	23.446159	11.437683	11.734704
kfl00012_0170	40.573647	35.416988	51.110714	53.986851
kfl00012_0180	298.968658	265.484772	200.400757	187.053879
kfl00012_0190	16.853231	16.734596	8.678748	7.776929
kfl00012_0200	30.199493	27.159859	15.746564	21.662821
kfl00012_0210	0	0	0	0
kfl00012_0215	0	0	0	0
kfl00012_0220	0	0	0	0
kfl00012_0230	2.512483	0.907749	0.770006	1.124177
kfl00012_0240	26.403891	21.086346	12.470602	20.383284
kfl00012_0250	8.244546	7.506041	6.462703	4.784606
kfl00012_0260	10.643965	13.918288	15.347847	12.90775
kfl00012_0270	0	1.961743	0.614254	1.057943
kfl00012_0280	23.91102	26.126902	10.870891	9.107648
kfl00012_0290	11.820856	9.231994	2.409579	3.395129
kfl00012_0300	0.603824	0	0.540303	0.244133
kfl00012_0310	34.282032	45.341129	63.793507	71.472244
kfl00012_0320	4.095809	5.945993	1.743096	1.121021
kfl00012_0325	0	0	0	0
kfl00012_0330	14.066534	12.464258	16.767883	17.553856
kfl00012_0340	22.643084	26.733767	11.207523	9.337781
kfl00012_0350	0	0	0	0
kfl00012_0355	0	0	0	0
kfl00012_0360	0	0	0	0
kfl00012_0370	0	0	0	0
kfl00012_0380	23.891392	23.642538	36.37093	44.763798
kfl00012_0390	92.641731	111.763504	86.483482	78.117928
kfl00012_0400	26.627972	32.025993	31.712252	35.328751
kfl00012_0410	55.630707	60.127892	58.683228	61.061996
kfl00012_0420	1.695376	2.072217	2.77553	2.663145
kfl00012_0430	119.858505	112.651215	241.239304	255.146225
kfl00012_0440	0	0	0	0
kfl00012_0450	0	0	0	0
kfl00012_0460	6.986991	7.685224	7.322388	6.224774
kfl00012_0470	10.588779	16.843687	16.052809	15.2477
kfl00012_0480	21.294996	17.295622	11.462715	9.833945
kfl00012_0490	121.036697	134.113297	188.168915	195.060165
kfl00012_0510	7.759314	8.715603	6.195508	6.294724
kfl00012_0520	13.598589	8.160207	17.406031	14.816827
kfl00012_0530	0	0	0	0
kfl00012_0540	27.889229	30.0562	17.468773	19.148846
kfl00012_0550	1.006888	1.672985	1.151089	1.084792
kfl00012_0560	12.760059	13.362347	23.606001	25.580297
kfl00012_0570	20.761415	19.993345	25.268078	26.543978
kfl00012_0580	11.890333	21.303173	6.690614	7.029951
kfl00012_0590	50.483162	54.719116	24.04665	24.233053
kfl00012_0600	128.63945	124.821198	127.868263	146.464661
kfl00012_0610	98.93782	98.964043	57.342712	63.492321
kfl00012_0620	16.939844	9.628511	10.072515	11.058298
kfl00012_0630	170.894653	147.437531	27.585344	30.740282
kfl00012_g1	0	0	0	0
kfl00012_g11	3.261488	4.761712	3.375418	3.253116
kfl00012_g34	0	0	0	0
kfl00012_g47	0	0	0	0
kfl00012_g51	0	0	0	0
kfl00012_g62	0	0	0	0
kfl00012_g63	0	0	0	0
kfl00013_0010	0	0	0	0
kfl00013_0015	8.172512	8.470469	4.482992	5.474228
kfl00013_0020	97.420547	101.527649	65.835915	62.167561
kfl00013_0030	30.437124	20.74357	23.497665	22.079447
kfl00013_0040	3.208368	4.221832	0.536045	1.072886
kfl00013_0050	0	0	11.051261	13.404918
kfl00013_0060	1.908432	2.394454	3.441899	4.842084
kfl00013_0070	0	0	0	0
kfl00013_0080	19.586073	17.71805	28.116159	30.309856
kfl00013_0090	41.016716	39.601242	15.159896	16.214432
kfl00013_0100	21.844013	17.371872	18.78443	18.376156
kfl00013_0110	2.582504	2.394468	7.088194	2.894056
kfl00013_0120	0	0	0	0
kfl00013_0130	0	0	0	0
kfl00013_0140	22.956131	22.129827	14.100997	15.12986
kfl00013_0150	27.280024	19.864063	8.349268	12.076392
kfl00013_0160	21.531782	23.545557	3.176295	3.542023
kfl00013_0170	10.982456	12.583122	12.338706	15.102074
kfl00013_0180	7.212674	7.457306	4.815234	5.396723
kfl00013_0185	3.091528	0	4.376468	5.59117
kfl00013_0190	0	0	0	0
kfl00013_0200	24.019917	29.927057	6.139055	9.669761
kfl00013_0210	14.825277	15.509344	19.490534	21.457228
kfl00013_0220	2.779412	2.512914	3.030364	2.869278
kfl00013_0230	2.541757	1.742887	2.144016	2.300602
kfl00013_0240	3.272228	1.7811	1.938631	2.15811
kfl00013_0260	13.170202	9.128594	33.678192	36.772171
kfl00013_0270	0	0	0	0
kfl00013_0280	0	0	0	0
kfl00013_0290	583.875244	530.282532	516.593872	553.623169
kfl00013_0300	17.327787	17.14765	22.630379	19.101292
kfl00013_0310	68.891693	63.651566	42.617554	43.164253
kfl00013_0320	0	0	0	0
kfl00013_0330	23.495539	24.979761	13.63516	13.907236
kfl00013_0340	54.437622	41.72662	83.751129	93.089722
kfl00013_0350	0	0	0	0
kfl00013_0360	65.936211	62.78619	10.484977	14.439764
kfl00013_0370	18.240967	10.101518	14.094262	16.457623
kfl00013_0380	0	0	0	0
kfl00013_0390	12.01106	15.733739	3.708832	2.477195
kfl00013_0400	4.559381	2.233439	3.943517	3.498988
kfl00013_0410	17.917868	19.422197	84.840752	95.191109
kfl00013_0420	0	0	0	0
kfl00013_0430	0.222872	0.5297	0	0
kfl00013_0450	0	0	0	0
kfl00013_0460	38.202816	29.651127	16.157797	13.691021
kfl00013_0470	7.876611	11.201925	7.704275	10.489112
kfl00013_0480	9.193738	12.641337	8.680023	9.786894
kfl00013_0490	66.057655	80.232628	55.991032	63.861614
kfl00013_0500	34.176949	28.807144	26.040384	23.159029
kfl00013_0510	6.561151	2.519608	1.122269	0.707636
kfl00013_0520	129.499557	108.788277	449.789154	455.899506
kfl00013_0530	3.496069	3.956377	5.612051	3.469391
kfl00013_0540	31.341368	30.96361	15.871586	16.236305
kfl00013_0550	48.880455	52.616943	30.38026	33.202076
kfl00013_0560	0	0	0	0
kfl00013_0570	0	0	0	0
kfl00013_0575	0	0	0	0
kfl00013_0580	32.843224	28.510044	123.947487	138.103607
kfl00013_0590	0	0	0	0
kfl00013_0610	2.744136	0	1.770736	1.817337
kfl00013_0620	9.526831	9.545203	5.023144	3.012145
kfl00013_0630	0.389858	0	0	0
kfl00013_0640	4.019141	7.675059	0.875256	0.379574
kfl00013_g33	0	0	0	0
kfl00014_0010	0	0	0	0
kfl00014_0020	0	0	2.674154	5.621117
kfl00014_0030	0	0	0	0
kfl00014_0040	1.414818	0.889857	0.757338	0.762987
kfl00014_0050	49.118664	33.331551	20.848913	15.126793
kfl00014_0060	26.999182	27.160532	17.953707	20.780991
kfl00014_0070	50.688881	45.392567	46.779568	47.919418
kfl00014_0080	23.646126	25.145412	13.391731	12.611218
kfl00014_0090	29.361742	31.03764	34.552052	35.066296
kfl00014_0100	79.236	74.396706	70.200974	67.157356
kfl00014_0110	181.491577	172.632553	171.954575	169.106445
kfl00014_0120	72.385773	84.184929	219.639801	251.052063
kfl00014_0130	17.291063	15.191533	8.804653	9.245008
kfl00014_0140	133.511108	123.320763	29.98016	31.7257
kfl00014_0150	197.763107	206.119598	219.54422	201.738785
kfl00014_0160	44.466564	52.43235	29.788864	36.808319
kfl00014_0170	0	0	0	0
kfl00014_0180	7.914279	8.128556	1.726394	0.517244
kfl00014_0190	0.691093	0	0.515876	0
kfl00014_0200	6.294571	4.310454	2.159718	2.146765
kfl00014_0210	2154.829834	2041.111084	1328.824341	1312.752686
kfl00014_0220	7.827689	9.693668	9.796677	9.78946
kfl00014_0230	89.387352	73.200584	245.029221	259.720734
kfl00014_0240	20.386066	16.324366	21.585289	30.104162
kfl00014_0250	0	0	4.127169	5.116185
kfl00014_0260	174.336487	167.208542	99.166168	82.359016
kfl00014_0270	158.046936	169.802856	126.611557	123.767975
kfl00014_0290	6.484145	9.451093	4.776294	4.333218
kfl00014_0300	0	0	0	0
kfl00014_0310	15.630503	16.903372	23.332792	12.664863
kfl00014_0320	28.851715	28.650265	48.137623	42.763298
kfl00014_0330	9.952978	10.196794	2.106138	2.118713
kfl00014_0340	83.328247	68.140587	51.172733	41.705048
kfl00014_0350	2.666623	1.313199	2.630723	2.018501
kfl00014_0360	13.520726	13.657991	22.482716	24.837643
kfl00014_0370	11.859267	9.13177	1.959383	3.875252
kfl00014_0380	114.355644	127.842079	162.73735	170.045898
kfl00014_0390	4.205318	0	5.479766	5.835022
kfl00014_0400	0	0	0	0
kfl00014_0410	4.573812	3.560197	3.778155	3.224769
kfl00014_0420	74.880356	88.98082	64.97477	66.958855
kfl00014_0430	7.138477	4.73214	6.830289	6.34773
kfl00014_0440	3.59336	1.382546	0	0.915129
kfl00014_0450	43.676453	32.125614	15.985951	16.569229
kfl00014_0460	12.965176	14.318021	21.700703	22.041018
kfl00014_0480	98.759956	101.192093	67.934692	77.313683
kfl00014_0490	59.940006	43.090183	75.775879	99.557961
kfl00014_0500	1.684869	1.91654	1.012336	0.839355
kfl00014_0510	2.291672	3.207326	0	1.077878
kfl00014_0520	8.513043	6.68084	7.412903	8.320241
kfl00014_0530	3.209163	2.945922	8.969966	8.334031
kfl00014_0540	24.289623	24.097288	15.612717	17.071938
kfl00014_0550	8.736052	9.528365	11.643518	12.950814
kfl00014_0560	28.578636	34.921005	29.241457	28.603718
kfl00014_0570	26.53916	30.166534	5.270807	3.33242
kfl00014_0580	13.920548	12.573002	12.115742	13.633927
kfl00014_0590	33.834145	27.912157	17.907463	16.909409
kfl00014_0600	37.233215	50.767635	14.084895	12.328055
kfl00014_0610	2.726608	3.202536	4.631814	6.496413
kfl00014_0620	6.647918	4.412002	2.579216	2.217011
kfl00014_0630	29.769558	21.34231	23.620396	26.877983
kfl00014_0640	16.48213	15.707615	0	6.937079
kfl00014_0650	8.765664	12.631224	3.517061	0.976963
kfl00014_0660	12.584436	15.181587	6.963789	8.950948
