geneID	control_1	control_2	high_light_1	high_light_2
kfl00117_0120	0.527018	0.411979	0.161669	0.10566
kfl00117_0130	0	0	0	0
kfl00117_0140	8.362979	10.029881	9.745579	7.753128
kfl00117_0150	10.126694	5.966562	5.968598	4.83196
kfl00117_0160	2.363319	5.741096	0	0
kfl00117_0170	0	0	0	0
kfl00117_0180	0	0	0	0
kfl00117_0190	11.065051	7.250655	8.963726	8.344248
kfl00117_0200	5.730887	6.81734	13.08045	14.978528
kfl00117_0210	121.732132	133.582138	57.258148	56.734886
kfl00117_0220	35.044567	29.815302	22.021717	18.893074
kfl00117_0230	10.048348	8.861167	95.249939	94.720123
kfl00117_0240	0	0	0	0
kfl00117_0250	32.960201	33.634949	51.56184	46.425083
kfl00117_g19	0	0	0	0
kfl00118_0010	29.06303	29.478733	39.795738	39.839592
kfl00118_0020	10.68146	9.645113	11.576397	10.455865
kfl00118_0030	2.914823	1.419055	0	0
kfl00118_0040	8.261496	4.673296	7.161159	11.546171
kfl00118_0050	17.038898	21.151056	13.98244	16.272106
kfl00118_0060	0.383102	0.16559	0.198486	0.063143
kfl00118_0070	0	0	0	0
kfl00118_0080	0	0	0	0
kfl00118_0090	22.029604	23.102919	16.698425	16.132408
kfl00118_0100	14.790239	11.534863	29.319841	29.187672
kfl00118_0110	22.207294	25.932981	29.873051	33.967922
kfl00118_0120	34.118439	38.204891	14.864208	19.516617
kfl00118_0130	43.40147	36.606407	7.109177	5.654894
kfl00118_0140	6.960624	5.517727	1.519286	1.12644
kfl00118_0150	0	0	0	0
kfl00118_0160	0	0	0	0
kfl00118_0170	38.810799	46.239574	13.964123	17.701097
kfl00118_0180	318.761688	282.102448	193.580811	204.493698
kfl00118_0190	0	0	0	0.243423
kfl00118_0200	0	0	0	0
kfl00118_0210	7.04161	3.947524	4.843215	5.663661
kfl00118_0220	24.387892	21.164871	20.905119	18.995678
kfl00118_0230	28.96784	25.95125	7.594626	9.772499
kfl00118_0240	36.769154	31.048801	17.447283	26.456612
kfl00118_0250	16.776556	18.322275	13.198808	11.260299
kfl00118_0260	9.19881	6.737442	16.368696	19.296703
kfl00118_0270	30.663633	30.410549	33.035961	30.683819
kfl00118_0280	14.646277	18.10602	21.242455	26.062416
kfl00118_0290	29.447329	32.441235	16.618156	15.410857
kfl00118_0300	0	0	0	0
kfl00118_0310	94.326447	85.260445	241.150665	222.020798
kfl00118_0320	1.715154	2.172117	1.23614	0.978644
kfl00118_0330	2.846685	2.79379	1.943144	2.964562
kfl00118_0340	18.624926	18.88545	17.394293	18.907988
kfl00118_0350	564.057434	463.76825	495.531036	481.493164
kfl00118_0360	7.803835	11.218657	13.67006	13.852855
kfl00118_g21	0	0	0	0
kfl00118_g22	0	0	0	0
kfl00118_g23	115.660095	102.95031	72.714333	74.20816
kfl00119_0010	0	0	0.271249	0
kfl00119_0020	13.059991	10.687404	21.939114	21.76713
kfl00119_0030	37.500816	27.491066	23.108765	22.14119
kfl00119_0040	88.102516	83.959511	69.043831	62.261536
kfl00119_0050	80.537819	68.718086	10.492482	9.858225
kfl00119_0060	8.745316	0	0	0
kfl00119_0070	20.220858	22.931055	9.342337	10.737382
kfl00119_0080	0	0	0	0
kfl00119_0090	20.524727	23.872072	52.661167	53.26033
kfl00119_0100	8.681767	7.105651	4.161715	2.578773
kfl00119_0110	39.734295	34.143284	9.491139	9.569364
kfl00119_0120	0	0	0	0
kfl00119_0130	3.362384	2.762239	3.188079	3.183878
kfl00119_0140	8.126531	8.412346	10.560397	7.833436
kfl00119_0150	18.288149	17.392521	11.860768	9.577024
kfl00119_0160	7.688947	12.813184	13.027709	18.586758
kfl00119_0170	267.087982	227.307236	184.805435	172.707016
kfl00119_0180	0	0	0	0
kfl00119_0185	0	0	0	0
kfl00119_g7	17.773457	17.133759	4.667602	4.07998
kfl00120_0010	5.592727	7.260221	4.128974	4.294795
kfl00120_0020	29.376497	24.507381	29.897648	27.970257
kfl00120_0030	13.101216	12.878596	25.0261	31.222153
kfl00120_0040	25.232666	22.850321	22.869177	26.2325
kfl00120_0050	100.740814	84.490196	207.340149	204.685532
kfl00120_0060	12.470612	16.413723	31.953699	29.532801
kfl00120_0070	2.202567	1.423032	1.961932	2.408372
kfl00120_0090	1.827024	1.775555	0	1.008145
kfl00120_0100	2.710679	2.158171	2.545154	3.306579
kfl00120_0110	28.103703	22.91979	18.945162	18.413776
kfl00120_0120	5.644006	3.698482	2.747303	2.985734
kfl00120_0125	8.479599	5.61949	6.50798	7.567849
kfl00120_0130	7.385634	6.549716	3.50807	4.035358
kfl00120_0140	13.308459	9.892221	7.32272	6.946856
kfl00120_0150	48.055164	52.119778	23.241344	22.559214
kfl00120_0160	7337.70166	7070.779297	3717.717041	3856.974609
kfl00120_0170	9.292731	12.009877	7.249671	7.148933
kfl00120_0180	31.540537	33.473515	25.575048	24.653683
kfl00120_0190	0	0	0	0
kfl00120_0200	8.354349	6.56338	13.89701	12.748286
kfl00120_0210	15.539972	13.7382	12.447742	13.800992
kfl00120_0220	3.377514	1.858226	0.317403	1.069889
kfl00120_0230	24.38649	17.856096	16.814842	13.63797
kfl00120_0240	14.078438	20.045549	13.005158	18.413811
kfl00120_0250	25.019197	19.229876	21.864447	24.387686
kfl00120_0260	37.301949	38.898861	15.057034	11.76266
kfl00120_0270	150.818268	141.698547	146.14119	138.852417
kfl00120_0280	22.999121	24.071777	18.661047	19.935417
kfl00120_0290	11.194101	12.61834	11.90576	12.081459
kfl00120_0300	18.761076	21.118668	16.280531	11.09035
kfl00120_g18	0.154075	0	0	0.567253
kfl00121_0010	3.779846	4.184286	6.715062	7.513307
kfl00121_0020	31.093731	29.36751	24.614862	24.909109
kfl00121_0030	0.529042	0.56174	1.787569	1.494621
kfl00121_0040	39.335148	35.766495	29.378054	28.833107
kfl00121_0050	5.707167	5.306402	16.426495	16.251863
kfl00121_0060	1.827676	1.492407	1.650773	1.824126
kfl00121_0070	12.632793	9.488317	8.54775	7.027109
kfl00121_0080	17.03285	20.306507	4.514039	9.921498
kfl00121_0090	5.843525	4.763793	3.114885	2.891968
kfl00121_0100	40.979961	46.82058	42.996574	49.700047
kfl00121_0110	31.357473	29.972431	24.195686	23.3298
kfl00121_0120	13.531219	7.68849	13.317788	20.035591
kfl00121_0130	0	0	0	0
kfl00121_0135	0	0	0	0
kfl00121_0140	11.997842	11.541607	2.125592	2.96931
kfl00121_0150	26.059282	27.674845	28.360548	32.248638
kfl00121_0160	92.699394	69.677483	58.509285	68.845451
kfl00121_0170	9.721149	8.953087	2.210034	2.660465
kfl00121_0190	1.421337	1.78194	0	0
kfl00121_0200	48.65921	51.735172	57.247726	53.554474
kfl00121_0210	70.624741	67.865028	123.550728	123.759743
kfl00121_0220	17.8522	17.112164	3.383449	7.22713
kfl00121_0230	0	0	0	0
kfl00121_0240	0	0	0	0
kfl00121_0245	0	0	0	0
kfl00121_g13	0	0	0	0
kfl00121_g20	19.262184	18.828152	21.829767	25.954563
kfl00122_0010	0	0	0	0
kfl00122_0020	8.218876	3.317947	4.49425	3.884827
kfl00122_0030	25.905672	32.966324	72.686768	87.577538
kfl00122_0040	0	0	0	0
kfl00122_0050	0	0	0	0
kfl00122_0055	0	0	0	0
kfl00122_0060	1454.615723	1448.945435	1229.917114	1291.877075
kfl00122_0070	22.740099	19.374487	13.975379	14.043955
kfl00122_0080	5.119939	6.906393	0	0
kfl00122_0090	0	0	0	0
kfl00122_0100	0	0	0	0
kfl00122_0110	2.580532	2.709341	1.103347	0.939409
kfl00122_0120	0	0	0	0
kfl00122_0130	10.588733	7.434114	9.5513	9.261066
kfl00122_0140	20.518366	16.734592	9.805058	13.712678
kfl00122_0150	20.889593	18.42594	21.455845	19.967346
kfl00122_0160	15.575665	14.686051	8.379763	8.241323
kfl00122_0180	51.658871	40.377079	26.005989	23.173813
kfl00122_0190	5.684083	6.074781	4.946938	4.982559
kfl00122_0200	11.266985	13.289832	17.232744	15.957481
kfl00122_0210	0	0	0	0
kfl00122_g18	2.156128	0	1.922814	4.582119
kfl00123_0010	0	0	0	0
kfl00123_0020	5.319499	4.417329	5.730812	3.459873
kfl00123_0030	3.059226	9.861604	0	1.104647
kfl00123_0040	9.850983	10.430612	6.228033	4.705038
kfl00123_0050	97.057365	77.81147	99.689476	72.618805
kfl00123_0060	0	0	2.362928	2.703669
kfl00123_0070	30.922729	27.875664	49.476273	48.092461
kfl00123_0080	40.680805	41.866184	7.609203	11.014523
kfl00123_0090	3.298916	3.679262	1.971285	1.509395
kfl00123_0100	3.264654	2.452658	2.133988	1.738487
kfl00123_0110	12.750367	11.316316	11.421923	11.378256
kfl00123_0120	15.779976	17.533669	8.115012	9.751211
kfl00123_0130	0	0	0	0
kfl00123_0140	0	0	0	0
kfl00123_0150	10.073178	7.441933	9.084405	10.447328
kfl00123_g15	13.765704	14.117137	0	0
kfl00123_g17	0	0	0	0
kfl00123_g18	0	0	0	0
kfl00124_0010	33.074005	31.752733	30.793642	30.032537
kfl00124_0020	0	0	0	0
kfl00124_0025	0	0	0	0
kfl00124_0030	8.356205	9.16351	5.785702	4.993946
kfl00124_0040	25.919117	19.297636	68.024391	55.496292
kfl00124_0050	3.208614	0	1.539684	2.004704
kfl00124_0060	4.077971	5.453758	3.825984	3.087076
kfl00124_0070	4.909592	5.544903	9.105482	6.222058
kfl00124_0075	0	0	0	3.235464
kfl00124_0080	16.427916	20.792381	16.167488	10.657074
kfl00124_0090	6.068358	3.94153	2.197727	2.815248
kfl00124_0100	3.717913	3.550403	0.664691	2.212754
kfl00124_0110	21.206923	24.313032	24.696634	27.363832
kfl00124_0120	6.875262	7.386262	9.714509	12.474162
kfl00124_0130	0	0	0	0
kfl00124_0140	45.265347	33.649071	41.73312	42.186672
kfl00124_0150	2.042716	0	0.366318	0
kfl00124_0160	7.807627	5.355103	0	1.717705
kfl00124_0170	10.824065	12.295916	3.92164	5.767921
kfl00124_0180	4.9787	8.209106	1.323719	1.655745
kfl00124_0190	0	0	0.00019	9e-06
kfl00124_0200	89.395386	82.687904	79.512833	78.390976
kfl00124_0210	15.611139	19.781347	17.544456	20.656204
kfl00124_0220	0	0	0	0
kfl00124_0230	32.202053	25.018513	6.363207	12.874231
kfl00124_0240	0.928331	1.730549	0	0.47603
kfl00124_0250	23.319298	15.240334	29.637514	25.38237
kfl00124_0260	127.879845	135.748169	139.367386	135.07048
kfl00124_0270	31.488543	24.773863	14.345968	14.914988
kfl00124_0280	0	0	0	0
kfl00124_0290	0	0	0	0
kfl00124_0300	15.688833	18.576809	30.232164	28.836344
kfl00124_0310	5.298594	5.506978	13.746267	17.096495
kfl00124_0320	4.342355	4.531607	1.769615	3.78267
kfl00124_0330	0	0	0	0
kfl00124_0340	0	0	0	0
kfl00124_0350	78.737083	77.581352	131.565613	136.335373
kfl00124_g1	0	0.00275	0.001964	0
kfl00125_0010	9.523074	11.311052	3.094535	4.058939
kfl00125_0020	3.548629	4.919351	1.353251	1.489247
kfl00125_0030	5.808152	4.955283	4.015361	5.087536
kfl00125_0040	51.591858	54.998703	32.545742	26.543039
kfl00125_0050	12.238325	12.374421	8.938479	9.163389
kfl00125_0060	7.951641	9.416983	10.621101	9.455881
kfl00125_0070	0	0.269043	13.548024	17.877405
kfl00125_0080	0	0	0	0
kfl00125_0090	6.208734	7.448107	7.872042	9.592093
kfl00125_0100	12.028256	11.451586	2.457323	2.573221
kfl00125_0110	12.034466	9.144534	3.729063	8.64194
kfl00125_0120	28.887419	31.215168	14.917274	14.203312
kfl00125_0130	35.133095	36.269356	16.516233	16.90344
kfl00125_0140	9.906657	9.879434	6.75787	8.639204
kfl00125_0150	99.221214	96.024879	64.416893	69.201744
kfl00125_0160	23.200844	20.870092	18.63936	19.401114
kfl00125_0170	1876.190186	1855.283203	1748.852539	1654.87793
kfl00125_0180	7.721876	8.649778	5.879587	7.350299
kfl00125_0190	0	1.402065	0	0.681278
kfl00125_0200	22.664181	21.168983	17.979914	23.230778
kfl00125_0210	6.791917	8.773104	6.090663	11.172811
kfl00125_0230	6.28538	7.072825	2.804191	5.565151
kfl00125_0240	13.708982	13.233634	37.486107	36.56356
kfl00125_0250	77.069069	76.930496	159.907455	158.500626
kfl00125_0260	20.617805	15.914419	24.953762	25.425627
kfl00125_0270	3.603521	4.318376	1.61554	2.965772
kfl00125_g11	0.095407	0	0	0
kfl00125_g14	0	4.177829	5.153417	1.188438
kfl00125_g16	364.380493	456.780334	300.52478	296.014008
kfl00126_0010	7.906771	8.336344	8.612543	6.917556
kfl00126_0020	0	0	0	0
kfl00126_0030	0	0	0	0
kfl00126_0040	9.088738	7.049148	3.478168	4.181951
kfl00126_0050	39.288853	34.459225	11.020011	11.399507
kfl00126_0060	1.753081	0	0	0
kfl00126_0070	60.475029	59.010941	48.527885	48.03352
kfl00126_0080	18.952076	16.071751	7.973969	6.557213
kfl00126_0090	0	0	0	0
kfl00126_0100	13.80923	13.798756	3.447967	4.713874
kfl00126_0110	19.281084	17.125269	30.544441	21.719784
kfl00126_0120	0	0	0	0
kfl00126_0130	189.217804	186.697144	131.417099	114.854736
kfl00126_0140	4.114055	3.064779	2.075202	1.744577
kfl00126_0150	0	0	0	0
kfl00126_0160	29.680204	34.503475	14.856889	16.14537
kfl00126_0170	62.335918	55.433002	36.793461	49.169617
kfl00126_0180	33.01408	35.467697	22.995022	29.618418
kfl00126_0190	36.915352	35.903313	25.532364	28.400171
kfl00126_0200	14.7909	13.334676	9.137436	10.796954
kfl00126_0210	17.170425	18.546032	23.767393	23.034225
kfl00126_0220	11.110534	7.956591	13.629811	14.918959
kfl00126_0230	9.707331	11.601694	1.698388	4.246565
kfl00126_0240	23.992252	17.946083	8.609082	7.416466
kfl00126_0250	10.857308	11.960448	2.628191	0
kfl00126_0260	7.858785	6.965913	2.253424	4.725509
kfl00126_0270	29.123947	27.19334	14.903243	16.602304
kfl00126_g14	10.993837	9.930524	1.005152	0
kfl00127_0010	4.222084	2.519474	3.766165	2.525502
kfl00127_0020	128.774414	126.841072	111.536125	116.718094
kfl00127_0030	11.008945	9.856925	9.048401	9.828427
kfl00127_0040	7.950048	5.725966	3.021225	6.196008
kfl00127_0050	0	0.000566	0	0
kfl00127_0060	21.121487	17.605364	13.417052	12.117436
kfl00127_0070	1.306275	2.570747	0	0
kfl00127_0080	0	0	0.197624	0
kfl00127_0090	8.544868	10.037497	10.632317	8.267237
kfl00127_0100	20.844925	21.985157	22.86623	24.427647
kfl00127_0110	2.580744	1.912088	2.13425	2.331335
kfl00127_0120	5.92382	6.015652	4.256392	4.521204
kfl00127_0130	0	0	0	0
kfl00127_0140	0	0	0	0
kfl00127_0150	1.684649	2.09752	0.919583	0.597572
kfl00127_0155	9.489515	8.364345	6.066883	6.891323
kfl00127_0160	16.063629	13.567723	6.507231	8.407157
kfl00127_0170	14.697967	12.41887	3.611495	3.364491
kfl00127_0180	26.196964	23.667795	10.589039	8.695895
kfl00127_0190	25.030565	29.140093	19.903887	15.035049
kfl00127_0200	17.515219	20.093832	21.018156	23.104725
kfl00127_0210	19.07399	16.028521	16.576937	24.328463
kfl00127_0220	0	0	0	0
kfl00128_0010	8.997834	8.469923	6.540272	9.34076
kfl00128_0020	11.23309	10.695357	8.269124	9.816922
kfl00128_0030	0	0	0	0
kfl00128_0040	25.811787	24.659973	25.309835	24.347305
kfl00128_0050	4.949448	5.530095	15.358071	17.877844
kfl00128_0060	25.866522	29.271738	24.372265	21.77129
kfl00128_0070	5.251446	9.492065	9.199465	8.900208
kfl00128_0080	25.462677	15.293693	7.907155	9.14378
kfl00128_0090	19.657942	18.352308	6.063883	8.263527
kfl00128_0100	0	0	0	0
kfl00128_0110	0	0	0	0
kfl00128_0120	6.754994	6.020561	2.913733	2.396693
kfl00128_0130	0	0	0	0
kfl00128_0140	28.456978	26.256205	8.045617	11.436381
kfl00128_0150	4.417855	6.559507	3.317611	4.997755
kfl00128_0160	15.416908	16.993412	10.279492	6.289749
kfl00128_0170	111.130402	118.234268	95.939583	111.048683
kfl00128_0180	2.520684	1.613831	0.730701	1.142274
kfl00128_0190	92.795906	77.194649	160.377686	160.582886
kfl00128_0200	12.391619	14.807363	40.521351	36.382114
kfl00128_0210	0	0	0	0
kfl00128_0220	11.863366	14.701847	20.280437	23.755619
kfl00128_0230	185.417374	161.673294	70.876015	62.386932
kfl00128_0240	51.378052	50.283001	22.428814	26.109241
kfl00128_0250	13.380711	16.849052	15.197941	15.884195
kfl00128_0260	3.187299	2.537774	0.695736	0
kfl00128_0270	0.669084	0.264013	0	0
kfl00128_0290	17.011356	12.127826	17.312618	20.74659
kfl00128_0300	0	0	0	0
kfl00128_0310	0	0	0	0
kfl00128_g27	0	0	0	0
kfl00129_0010	26.69397	27.484354	26.871279	22.873386
kfl00129_0020	36.128849	44.448906	45.575363	44.738766
kfl00129_0030	8.390361	9.344854	13.0806	13.414518
kfl00129_0040	16.566843	17.599438	30.793392	32.249165
kfl00129_0050	6.615304	6.537589	62.29277	69.715965
kfl00129_0060	0	1.350624	1.477529	0.66641
kfl00129_0070	14.027062	11.238406	3.360995	2.63158
kfl00129_0080	46.206333	49.514931	49.661991	42.825764
kfl00129_0090	143.985138	149.3181	127.032249	142.73616
kfl00129_0100	15.612561	12.203608	19.970404	21.62121
kfl00129_0110	27.585407	27.666971	18.47238	22.275444
kfl00129_0120	9.802135	9.963	16.636448	19.119537
kfl00129_0130	11.342755	10.623269	10.293603	11.875946
kfl00129_0140	3.347247	2.984568	4.874856	4.634112
kfl00129_0160	12.591116	7.891323	4.801032	2.581077
kfl00129_0170	1.273547	2.741622	1.638384	2.990985
kfl00129_0180	30.926807	25.229242	33.1954	33.520958
kfl00129_0190	43.126083	45.954494	37.819481	36.014366
kfl00129_0200	84.479019	72.007072	121.235931	122.881721
kfl00129_0210	206.47699	211.373672	88.423363	104.04493
kfl00129_0220	4.474132	6.175109	3.166201	5.651401
kfl00129_0230	0	0	0	0
kfl00129_0240	4.355118	4.398033	1.642794	0.934178
kfl00129_0250	67.515869	68.868019	26.592756	26.57688
kfl00129_0260	15.22646	9.357717	5.690196	3.831752
kfl00129_0270	18.743313	20.533731	18.802383	16.74662
kfl00129_0280	18.787275	12.899508	19.226503	14.770364
kfl00129_g15	7.3e-05	0	0	0
kfl00129_g25	0	0	0	0
kfl00130_0010	48.461311	46.378731	104.991066	104.696419
kfl00130_0020	0	0	0	0
kfl00130_0030	0	0	0	0
kfl00130_0040	0	0	0	0
kfl00130_0050	5.803689	4.704179	7.424408	6.889998
kfl00130_0060	187.550293	166.999466	200.632355	186.10437
kfl00130_0070	201.701416	218.208282	151.989349	152.191956
kfl00130_0080	9.501793	9.728677	2.429186	2.13483
kfl00130_0090	41.445251	38.301914	30.149649	27.578688
kfl00130_0100	14.518871	24.467274	13.518562	11.885366
kfl00130_0110	14.034004	11.972957	8.402698	12.662586
kfl00130_0120	0	0	0	0
kfl00130_0130	22.529911	19.374237	6.612804	10.273579
kfl00130_0140	29.708553	28.529791	11.800643	13.288429
kfl00130_0150	28.379572	35.415771	16.178782	18.953697
kfl00130_0160	12.747819	10.692103	5.626528	6.410562
kfl00130_0170	16.55612	16.826832	9.196268	10.679268
kfl00130_0180	1329.820801	1317.303955	1110.475708	1078.633057
kfl00130_0190	16.775145	14.56776	9.9276	7.453428
kfl00130_0200	11.248902	8.920638	9.724264	11.866075
kfl00130_0210	218.72937	216.19014	149.611633	151.252686
kfl00130_0220	33.091053	36.481987	30.859819	25.209948
kfl00130_0230	60.734631	57.577923	37.203114	38.834827
kfl00130_0240	102.380989	86.379181	77.702461	76.243805
kfl00130_0250	51.893047	57.68219	78.890259	71.552185
kfl00130_0270	139.351288	118.91758	118.496643	126.973892
kfl00130_0280	0	0	0	0
kfl00130_0290	0	0	0	0
kfl00130_0300	4.569235	6.057175	6.252357	5.753225
kfl00130_0310	128.928329	132.40329	449.806152	492.415497
kfl00130_0320	7.550682	6.4122	10.558259	12.209376
kfl00130_g6	0	0	0	0
kfl00131_0010	1.580575	1.276364	2.24641	2.148233
kfl00131_0020	0	0	0	0
kfl00131_0030	8.087605	5.656	8.382338	7.943056
kfl00131_0040	7.129124	7.354971	3.621653	4.195602
kfl00131_0050	22.270056	17.319693	221.572357	246.112564
kfl00131_0060	4.765088	2.168109	7.858224	8.050195
kfl00131_0070	1.91223	0	12.743873	14.035739
kfl00131_0080	0	0	0.924752	0.467676
kfl00131_0085	0	0	1.634417	0.99744
kfl00131_0090	2.854674	4.462509	3.248974	5.500642
kfl00131_0095	0	0	0	0
kfl00131_0100	0	0	0	0
kfl00131_0110	0.901172	0	0	0
kfl00131_0120	18.332605	20.385046	9.281956	14.711861
kfl00131_0130	30.33247	36.956512	17.112957	14.599327
kfl00131_0140	28.961613	33.751244	44.489445	45.128006
kfl00131_0150	6.106353	3.800541	1.972665	1.767673
kfl00131_0160	12.736652	13.458757	15.754067	16.839811
kfl00131_0170	7.912455	4.323927	5.14062	4.032153
kfl00131_0180	6.660583	8.147475	12.08211	12.920652
kfl00131_0190	12.382595	10.427734	15.882149	16.313755
kfl00131_0200	78.798241	90.597168	94.775871	76.926956
kfl00131_0210	0	0	0	0
kfl00131_0220	0	0	0	0
kfl00131_g24	0	0	0	0
kfl00132_0010	26.484879	22.017626	26.642977	21.269262
kfl00132_0020	0	0	0	0
kfl00132_0030	0	0	0	0
kfl00132_0040	22.647943	15.563242	31.20582	30.320951
kfl00132_0050	4.195901	4.086514	7.995684	7.721725
kfl00132_0060	13.842354	10.732964	9.700032	6.473893
kfl00132_0070	48.750862	44.962826	48.476868	54.518436
kfl00132_0080	18.637411	16.235519	0	2.162193
kfl00132_0090	17.568014	15.977702	9.661575	8.575532
kfl00132_0100	49.898453	40.712128	53.565128	53.333714
kfl00132_0110	151.86467	138.560852	152.960815	160.427521
kfl00132_0120	41.087551	37.545757	16.048506	23.416927
kfl00132_0130	0	0	0	0
kfl00132_0140	8.385245	8.433176	8.447881	2.683278
kfl00132_0150	23.600267	13.61208	16.354877	15.858142
kfl00132_0160	8.949437	5.407281	5.450867	7.832897
kfl00132_0170	24.943558	26.891504	8.498124	14.595068
kfl00132_0180	50.179222	44.254532	18.830856	19.50703
kfl00132_0190	9.674872	6.375193	1.532701	1.273188
kfl00132_0200	18.58708	19.909601	34.52475	39.354549
kfl00132_0210	50.81076	38.225246	30.103334	34.655178
kfl00132_0220	30.325914	26.383137	25.459074	30.315023
kfl00132_0230	0	0	0	0
kfl00132_0240	49.662472	50.822647	163.663773	165.27005
kfl00132_0250	13.172705	14.697667	10.798177	11.844848
kfl00132_g1	0	0	0	0
kfl00132_g6	0	0	0	0
kfl00133_0010	0	0	0	0
kfl00133_0015	87.298828	85.719727	71.230865	60.292267
kfl00133_0020	11.114611	10.419828	9.554914	9.703034
kfl00133_0030	83.635399	83.886253	33.896351	34.713196
kfl00133_0040	13.998056	14.341619	33.191841	32.794914
kfl00133_0050	8.587267	6.947956	6.618524	6.107506
kfl00133_0060	36.119781	37.624653	23.833933	23.602188
kfl00133_0070	4.443633	3.601427	1.552133	1.6151
kfl00133_0090	84.777	74.291107	64.499458	65.440521
kfl00133_0100	233.85144	225.418976	230.413086	227.664688
kfl00133_0110	28.874952	22.836151	57.999641	62.325886
kfl00133_0120	177.085007	170.054108	148.120041	149.862015
kfl00133_0130	21.098324	16.596355	24.242289	23.959023
kfl00133_0140	25.740639	31.050293	52.744305	52.833542
kfl00133_0150	0	0	0	0
kfl00133_0160	0	0	0	0
kfl00133_0170	18.528452	14.151671	24.839687	20.021217
kfl00133_0180	28.734531	20.709003	30.730581	33.331947
kfl00133_0190	16.863018	17.498217	15.104944	13.84946
kfl00133_0200	0	0	0	0
kfl00133_0210	39.362156	41.851246	61.911869	64.026421
kfl00133_0220	25.363564	26.959898	28.546383	28.560568
kfl00133_0230	35.626015	52.520081	21.240704	21.350426
kfl00133_0240	26.927937	27.175526	34.99398	32.354309
kfl00133_0250	81.25695	73.025902	40.759377	35.884541
kfl00133_0260	23.144533	17.632456	54.913013	84.788368
kfl00133_0270	0	0	0	0
kfl00133_0280	0	0	0	0
kfl00133_0290	67.250336	77.230606	62.507637	57.178448
kfl00133_g1	0	0	0	0
kfl00133_g27	41.996555	16.948698	38.582378	29.054016
kfl00134_0010	43.306858	26.607727	28.856144	34.921421
kfl00134_0020	0	0	0	0
kfl00134_0030	12.026424	8.761745	4.285579	4.946976
