geneID	control_1	control_2	high_light_1	high_light_2
kfl00007_0500	0	0	0	0
kfl00007_0510	71.884354	63.941822	87.910576	85.25647
kfl00007_0520	0	0	0	0
kfl00007_0530	25.848927	21.55072	10.115492	8.459838
kfl00007_0540	0.458324	0	0.314934	0.287977
kfl00007_0550	2.306717	1.495546	1.603078	1.104983
kfl00007_0560	50.350609	47.79269	35.232571	27.878967
kfl00007_0570	0	0	0	0
kfl00007_0580	0	0	0	0
kfl00007_0590	0	0	0	0
kfl00007_0600	40.834251	40.650936	34.777451	43.293896
kfl00007_0610	0	0	0	0
kfl00007_0615	0	0	0	0
kfl00007_0620	27.381865	26.11429	18.326166	9.193324
kfl00007_0630	29.799599	25.839607	10.415221	11.556562
kfl00008_0010	0	0	0	0
kfl00008_0020	0	0	0	0
kfl00008_0030	12.409378	11.989362	11.385452	9.533198
kfl00008_0040	47.314941	33.785099	53.785275	53.158787
kfl00008_0050	6.745996	9.411881	5.853306	4.971891
kfl00008_0060	49.84256	43.277348	10.778776	12.870277
kfl00008_0070	0.856596	0.418215	1.016298	0
kfl00008_0080	577.103943	530.94104	732.767029	727.562866
kfl00008_0090	51.103786	50.027229	65.886971	64.861313
kfl00008_0100	48.447338	38.603962	31.545507	43.060909
kfl00008_0110	627.582947	578.608337	992.927612	1031.473267
kfl00008_0120	89.703835	75.867798	56.196045	57.364822
kfl00008_0130	0	0	0	0
kfl00008_0140	0.609287	0	0.697061	0
kfl00008_0150	26.909906	20.750895	14.687779	18.845457
kfl00008_0160	5.948314	3.527075	3.354111	4.000707
kfl00008_0170	1.546485	1.104911	1.637006	2.519614
kfl00008_0180	29.028028	28.248566	2.386718	3.516413
kfl00008_0190	1.739868	2.432495	0	0
kfl00008_0200	32.319431	29.218651	184.335449	212.068405
kfl00008_0210	5.345575	6.996707	7.021412	4.426753
kfl00008_0220	0	0	0	0
kfl00008_0230	0	0	0	0
kfl00008_0240	3.191646	1.831363	1.169059	1.091384
kfl00008_0250	17.642801	15.832075	4.639474	3.064086
kfl00008_0260	0	0	0	0
kfl00008_0270	44.229401	49.523212	46.268673	37.942902
kfl00008_0280	0	0	0	0
kfl00008_0290	5.188612	6.837752	3.342937	5.003992
kfl00008_0300	28.245026	33.960026	17.547897	16.970507
kfl00008_0310	11.148469	11.286384	32.206783	38.095749
kfl00008_0320	8.96057	9.175494	11.826245	9.167912
kfl00008_0330	8.823873	8.182755	4.884027	8.394536
kfl00008_0340	0	4.507775	1.347725	0
kfl00008_0350	13.380125	7.226931	5.861845	4.534098
kfl00008_0360	22.693714	23.935116	33.939804	35.61351
kfl00008_0380	0	9.747665	7.476477	9.287219
kfl00008_0390	9.793031	15.995899	6.102011	6.874584
kfl00008_0410	59.256012	51.733616	31.61639	40.835243
kfl00008_0420	41.437706	38.35062	11.724889	16.373976
kfl00008_0430	15.137946	18.130333	12.787034	10.104955
kfl00008_0440	71.243279	64.693047	72.369293	79.362442
kfl00008_0450	83.736679	79.831215	43.900032	39.467094
kfl00008_0460	92.119728	76.611313	161.033798	163.100327
kfl00008_0470	2045.615845	1980.384399	1823.602783	1868.767212
kfl00008_0480	2.757455	3.509746	5.085464	3.435047
kfl00008_0490	1.101123	0	1.632019	2.100293
kfl00008_0500	33.381615	39.701931	41.511166	45.197273
kfl00008_0510	41.779861	38.584736	35.23587	35.309242
kfl00008_0520	233.530533	208.477875	163.335129	150.747147
kfl00008_0530	19.390051	12.743166	8.895792	8.949726
kfl00008_0540	0	0	0	0
kfl00008_0550	0	0	0	0
kfl00008_0560	11.807453	10.792645	12.35918	12.767626
kfl00008_0570	28.896475	32.760628	25.207003	17.287878
kfl00008_0580	6.830133	9.698592	14.835728	14.850057
kfl00008_0590	68.610191	65.901161	50.82095	48.295879
kfl00008_0600	0	0	0	0
kfl00008_g27	0	0	0	0
kfl00009_0020	9.659055	9.43573	7.540421	11.01065
kfl00009_0025	1.767682	0	3.667899	2.616986
kfl00009_0030	63.757183	66.115814	63.249962	60.883831
kfl00009_0040	0	0	0	0
kfl00009_0050	17.754627	17.22798	14.069733	16.952665
kfl00009_0060	29.411516	27.273201	13.717698	9.265837
kfl00009_0070	0	0	0	0
kfl00009_0080	14.07231	21.000608	4.159632	10.578272
kfl00009_0090	0	0	0	0
kfl00009_0100	7.181199	10.239139	9.268655	14.20905
kfl00009_0110	4.586485	4.284659	2.228195	4.194957
kfl00009_0120	0	0	0	0
kfl00009_0130	6.362975	9.583083	4.118323	3.22295
kfl00009_0140	8.04621	8.265284	8.848989	21.461905
kfl00009_0145	4.414556	3.418645	10.099997	11.81455
kfl00009_0150	12.979868	16.794893	14.521679	10.900989
kfl00009_0155	0	0	0	0
kfl00009_0160	3.059213	4.856372	0	0.707112
kfl00009_0170	0	0	0	0
kfl00009_0180	0.077753	0	0.08789	0.000932
kfl00009_0190	5.603039	6.461186	9.583858	9.95557
kfl00009_0200	24.373985	19.205786	18.373016	15.322713
kfl00009_0210	0	0	22.396683	21.592266
kfl00009_0220	0.711704	0.705166	0	0
kfl00009_0230	10.98543	11.059936	16.560375	18.974205
kfl00009_0240	0	0	0	0
kfl00009_0250	0	0	0	0
kfl00009_0260	14.718884	12.732334	9.479298	7.934144
kfl00009_0270	119.479935	132.502518	94.021233	98.838181
kfl00009_0280	86.016907	87.558517	311.80426	357.354767
kfl00009_0290	35.502262	32.609631	36.250874	26.496632
kfl00009_0310	8.314523	11.863643	3.265918	3.295496
kfl00009_0320	60.9911	52.539555	51.31649	51.44878
kfl00009_0330	22.777893	24.418146	15.908128	16.786879
kfl00009_0350	120.571739	111.701256	38.876621	39.827374
kfl00009_0360	8.920093	6.460647	8.052147	8.158717
kfl00009_0370	0	0	0	3.621461
kfl00009_0380	20.489536	22.724428	26.640675	22.536764
kfl00009_0390	4.121277	2.741312	1.458971	1.296595
kfl00009_0400	0	0	30.648016	30.993385
kfl00009_0410	7.324713	0	8.821669	24.235222
kfl00009_0420	201.719925	188.572128	83.814224	74.436874
kfl00009_0430	10.773324	10.697658	9.421779	12.706482
kfl00009_0440	17.367172	20.18996	33.532444	32.847416
kfl00009_0450	23.852264	27.988821	76.510689	70.237396
kfl00009_0460	65.460068	60.506271	48.077648	49.545498
kfl00009_0470	78.34462	68.065742	35.64661	33.037189
kfl00009_0480	48.167198	43.557281	54.167099	54.120972
kfl00009_0490	0	0	0	0
kfl00009_0500	12.432884	12.660419	10.891	9.184999
kfl00009_0510	15.184236	16.076973	5.905578	6.921612
kfl00009_0520	5.185375	6.688838	1.597067	1.875259
kfl00009_0530	14.356686	14.103794	9.670011	5.926564
kfl00009_0540	141.946335	140.597092	90.392731	81.181419
kfl00009_0550	51.709663	44.535637	86.587296	82.924118
kfl00009_0560	12.560297	9.657966	25.848982	24.533064
kfl00009_0570	17.056589	20.483149	29.830168	27.962223
kfl00009_0580	27.54648	24.605104	134.022339	145.333496
kfl00009_0590	18.712145	15.599988	10.2587	4.578024
kfl00009_0600	27.509777	31.606453	8.33598	11.659915
kfl00009_0610	8.751764	7.219078	14.166301	12.585789
kfl00009_0620	6.490917	5.132915	4.022441	4.009505
kfl00009_0630	1.884238	1.349408	2.077883	0
kfl00009_0640	21.609421	22.846037	25.014971	28.749706
kfl00009_0650	0	0	0	0
kfl00009_0660	24.029139	19.36327	7.783103	8.117429
kfl00009_0670	10.195031	8.52411	5.269434	5.380682
kfl00009_0690	0	0	0	0
kfl00009_0700	0	0	0	0
kfl00009_0710	0	0	0	0
kfl00009_0720	0	0.883488	0	0
kfl00009_0730	641.633667	690.979553	619.317078	649.818054
kfl00009_0740	25.666239	25.580076	42.934101	38.680393
kfl00009_0750	19.060484	25.296682	13.053978	17.654116
kfl00009_0760	27.862854	20.550158	20.418161	23.524012
kfl00009_0770	5.195389	4.528559	4.808425	3.463528
kfl00009_0780	1.4773	1.750521	1.153952	1.387792
kfl00009_g16	0	0	0	0
kfl00009_g33	0	0	0	0
kfl00009_g34	0	0	0	0
kfl00009_g35	0	0	0	0
kfl00009_g72	0	0	0	0
kfl00010_0010	0	0	0	0
kfl00010_0020	0	0	0	0
kfl00010_0030	6.113889	3.845912	3.445015	4.690713
kfl00010_0040	20.502699	16.972765	23.020233	23.851616
kfl00010_0050	0	0.885954	0	0
kfl00010_0060	5.30261	3.731804	0	2.315148
kfl00010_0070	0	0	0	0
kfl00010_0080	0	0	0	0
kfl00010_0090	0	0	0	0
kfl00010_0100	0	0	0	0
kfl00010_0110	10.159238	5.250765	3.843585	3.258789
kfl00010_0115	23.165199	25.635117	16.993639	14.917603
kfl00010_0120	0	0	0	0
kfl00010_0130	7.219018	7.530427	11.277183	10.059315
kfl00010_0140	0	0	0	0
kfl00010_0150	412.298737	386.845612	314.734833	292.538208
kfl00010_0160	6.780691	8.539521	12.40766	9.396885
kfl00010_0170	0	0	0	2.334585
kfl00010_0180	2.097945	0	0	0.709245
kfl00010_0190	6.042819	3.775701	3.792409	2.430018
kfl00010_0200	9.189272	6.524374	5.033703	3.525088
kfl00010_0210	37.903778	23.288578	15.108998	21.570351
kfl00010_0220	61.580185	54.074341	28.433044	30.639473
kfl00010_0230	0	0	0	0
kfl00010_0240	0	0	0	0
kfl00010_0250	6.929719	9.746188	11.881362	11.109729
kfl00010_0260	71.986954	70.06208	78.688889	70.845207
kfl00010_0270	10.481847	9.040407	28.542765	35.405346
kfl00010_0280	4.538611	4.438187	2.379741	2.975395
kfl00010_0290	76.059097	64.040123	41.738171	45.323448
kfl00010_0300	1.616219	1.528261	0	0
kfl00010_0310	4.900284	7.691403	0.432759	0.770104
kfl00010_0320	0	0	0	0
kfl00010_0330	24.559998	29.182112	14.021351	14.387727
kfl00010_0340	96.490036	117.873688	113.362038	110.20063
kfl00010_0350	6.545437	5.597246	3.423606	3.711517
kfl00010_0360	8.242213	14.852129	5.110823	3.78007
kfl00010_0370	0	0	0	0
kfl00010_0380	4.30618	2.426271	6.529198	5.173315
kfl00010_0390	0	0	0	0
kfl00010_0400	0	0	0	0
kfl00010_0405	0	0	0	0
kfl00010_0410	0	0	0	0
kfl00010_0420	0	0.450127	0	0
kfl00010_0430	0	0	0	0
kfl00010_0440	0	0	0	0
kfl00010_0450	37.586433	42.545803	56.478638	57.605526
kfl00010_0460	13.819947	18.704397	9.219335	7.30432
kfl00010_0470	5.099028	5.769217	12.251269	15.973507
kfl00010_0480	17.405668	18.823256	31.114037	27.249281
kfl00010_0490	48.750168	45.71907	35.420712	32.849186
kfl00010_0500	2.905435	0.953947	4.499924	5.32703
kfl00010_0510	0	0	0	0
kfl00010_0520	3.73347	4.245695	0	0.967431
kfl00010_0530	12.61867	16.494413	8.8613	8.569412
kfl00010_0540	13.321566	10.442706	11.419375	13.460207
kfl00010_0550	13.722189	13.189872	14.112849	18.639977
kfl00010_0560	36.818665	37.940952	32.849102	35.56134
kfl00010_0570	0	0	0	0
kfl00010_0580	0	0	0	0
kfl00010_0590	4.273214	0.752922	0.760878	2.155056
kfl00010_0600	0	0	0	0
kfl00010_0610	0	0	0	0
kfl00010_0620	13.40862	8.034113	15.211928	12.525079
kfl00010_0630	36.500683	35.508614	30.826714	34.068821
kfl00010_0640	0	0	0	0
kfl00010_0650	6.223605	5.136728	1.566238	0.907305
kfl00010_0660	0.275063	3.042916	1.491019	0
kfl00010_0670	7.086712	4.254932	4.397462	7.057308
kfl00010_0680	46.294773	41.776871	21.893482	19.962227
kfl00011_0010	0	0	0	0
kfl00011_0020	11.307194	10.085145	13.712365	16.453918
kfl00011_0030	0	0	0	0
kfl00011_0040	0	0	0	0
kfl00011_0050	51.861908	54.045719	48.003708	40.836807
kfl00011_0060	3.711088	3.784433	2.29457	1.518867
kfl00011_0065	5.383141	6.381515	3.396326	4.835173
kfl00011_0070	0	0	0	0
kfl00011_0080	9.070226	9.867033	5.810287	6.998111
kfl00011_0090	10.457938	10.626402	15.513023	16.900589
kfl00011_0100	1.109516	1.273832	0.919476	0.341659
kfl00011_0110	14.917639	17.263365	12.164062	6.379449
kfl00011_0120	38.316792	46.670624	29.697395	44.569
kfl00011_0140	4.975625	3.408667	2.88079	4.118811
kfl00011_0150	17.886318	19.386993	2.168736	2.66736
kfl00011_0160	4.372139	2.947367	2.201585	2.075602
kfl00011_0170	13.236521	10.384641	5.508967	7.33089
kfl00011_0180	0	0	0	0
kfl00011_0190	0	0	0	0
kfl00011_0200	0	0	0	0
kfl00011_0210	0	0	0	0
kfl00011_0220	0	0	0	0
kfl00011_0230	0	0	0	0
kfl00011_0240	0	0	0	0
kfl00011_0250	2.716581	5.621128	6.549836	1.598564
kfl00011_0260	14.617483	8.302981	5.408495	3.295863
kfl00011_0270	0	0	0	0
kfl00011_0280	10.485966	6.347386	1.106295	2.155808
kfl00011_0290	22.792841	18.700722	5.766318	7.423239
kfl00011_0300	0	0	0	0
kfl00011_0310	5.249166	2.20827	22.002745	20.977873
kfl00011_0320	5.823671	8.355513	7.375209	7.51608
kfl00011_0330	109.240776	106.441032	134.737885	147.647385
kfl00011_0340	0	0	0	0
kfl00011_0350	4.061231	3.533161	0.428274	0.708751
kfl00011_0360	1.743053	0	0	0
kfl00011_0370	0	0	0.627785	0
kfl00011_0380	0	0	0	0
kfl00011_0390	0	0	0	0
kfl00011_0400	0	0	0.561274	0.498301
kfl00011_0410	0	0	0	0
kfl00011_0430	2.233448	2.197614	1.912692	2.845751
kfl00011_0440	2.627959	0.534048	1.007425	0
kfl00011_0445	0	0	0	0
kfl00011_0450	0	0	0	0
kfl00011_0460	0	0	0	0
kfl00011_0470	3.375057	2.852015	0	0
kfl00011_0480	0	0	0	0
kfl00011_0490	0	0	0	0
kfl00011_g14	0	0	0	0
kfl00011_g32	0	0	0	0
kfl00011_g38	0	0	0	0
kfl00011_g50	0	0	0	0
kfl00011_g52	0	0	0	0
kfl00012_0010	0	0	0	0
kfl00012_0020	3.349341	3.080252	1.562604	2.490863
kfl00012_0030	87.172012	73.62442	292.964081	284.981842
kfl00012_0040	2.301733	3.115639	1.311935	1.227753
kfl00012_0050	64.36235	60.39616	69.732994	74.050209
kfl00012_0060	51.182396	50.735725	24.987942	21.564312
kfl00012_0070	114.700943	92.096237	64.973389	74.635033
kfl00012_0080	43.440571	45.055641	49.694462	51.040245
kfl00012_0090	30.8701	29.21265	25.629433	31.275936
kfl00012_0100	18.981445	18.799162	22.602942	23.737587
kfl00012_0110	11.245793	10.290513	2.783121	2.296081
kfl00012_0120	79.813286	64.478096	35.469559	41.496872
kfl00012_0130	8.789398	9.496536	5.751371	0
kfl00012_0140	26.348133	30.522213	21.613184	25.327276
kfl00012_0150	29.449732	38.447361	63.177193	66.984856
kfl00012_0160	21.887915	23.956318	10.964731	10.681418
kfl00012_0170	39.099831	36.448624	51.56002	53.808647
kfl00012_0180	300.575897	270.296539	197.933105	190.322647
kfl00012_0190	17.973677	15.258132	9.026639	7.38251
kfl00012_0200	30.064827	24.793257	13.931452	19.811537
kfl00012_0210	0	0	0	0
kfl00012_0215	0	0	0	0
kfl00012_0220	0	0	0	0
kfl00012_0230	2.864799	0.979146	0.709103	0.99549
kfl00012_0240	25.657166	21.374199	11.224641	18.020561
kfl00012_0250	7.290758	7.3857	6.778628	5.466475
kfl00012_0260	9.072003	13.100968	15.053047	11.75118
kfl00012_0270	0	2.537585	0	0
kfl00012_0280	20.922026	25.864519	10.203917	8.446908
kfl00012_0290	12.052163	9.849569	2.156879	2.955281
kfl00012_0300	0	0	1.213473	0.23537
kfl00012_0310	34.020878	48.156166	68.352791	72.602486
kfl00012_0320	3.502122	5.320307	2.266683	0
kfl00012_0325	0	0	0	0
kfl00012_0330	12.697382	11.06204	17.10775	17.76823
kfl00012_0340	23.584044	23.148819	12.311428	7.608187
kfl00012_0350	0	0	0	0
kfl00012_0355	0	0	0	0
kfl00012_0360	0	0	0	0
kfl00012_0370	0	0	0	0
kfl00012_0380	23.603601	22.977213	36.521732	41.764683
kfl00012_0390	87.915596	117.268547	86.652397	75.693436
kfl00012_0400	28.241508	28.655539	29.134954	36.858791
kfl00012_0410	54.213333	59.693104	60.797302	63.46104
kfl00012_0420	1.617802	1.895855	3.059908	2.670668
kfl00012_0430	120.853218	112.304726	247.90033	253.954971
kfl00012_0440	0	0	0	0
kfl00012_0450	0	0	0	0
kfl00012_0460	7.328544	7.37491	7.169712	7.338771
kfl00012_0470	9.957784	18.943594	15.167323	16.115374
kfl00012_0480	19.783447	19.202766	15.283455	8.591484
kfl00012_0490	117.840858	130.550858	180.012177	196.686798
kfl00012_0510	6.236022	7.4299	5.149787	6.445133
kfl00012_0520	14.187185	7.646783	17.674278	13.370117
kfl00012_0530	0	0	0	0
kfl00012_0540	29.50127	29.321053	14.504038	18.294559
kfl00012_0550	0.942167	1.791405	1.485801	0.889761
kfl00012_0560	14.31951	14.300632	21.44693	22.431505
kfl00012_0570	20.199114	20.528843	25.651445	29.328373
kfl00012_0580	11.768811	23.207186	5.169501	6.067383
kfl00012_0590	50.098385	54.966869	20.501184	23.448679
kfl00012_0600	124.848625	128.450668	128.211029	142.204712
kfl00012_0610	95.684387	94.374634	54.052361	65.268265
kfl00012_0620	16.804644	9.531069	12.611297	8.063699
kfl00012_0630	171.075882	146.895477	24.625971	30.933517
kfl00012_g1	0	0	0	0
kfl00012_g11	3.012515	4.906956	2.9712	3.704029
kfl00012_g34	0	0	0	0
kfl00012_g47	0	0	0	0
kfl00012_g51	0	0	0	0
kfl00012_g62	0	0	0	0
kfl00012_g63	0	0	0	0
kfl00013_0010	0	0	0	0
kfl00013_0015	7.118846	8.368917	3.979721	4.834211
kfl00013_0020	94.980164	102.086479	64.649269	58.6068
kfl00013_0030	29.6092	20.477682	24.394394	20.080145
kfl00013_0040	3.207861	4.286663	0	1.072575
kfl00013_0050	0	0	8.881137	15.909019
kfl00013_0060	2.054043	3.085929	3.405675	5.003003
kfl00013_0070	0	0	0	0
kfl00013_0080	19.337681	17.652798	27.447721	29.495045
kfl00013_0090	45.522137	42.259247	16.051191	16.234449
kfl00013_0100	20.93466	17.264013	20.437183	18.913082
kfl00013_0110	1.75569	1.799788	6.907329	3.04625
kfl00013_0120	0	0	0	0
kfl00013_0130	0	0	0	0
kfl00013_0140	23.181616	23.997835	13.827363	15.784971
kfl00013_0150	24.26128	20.331095	7.883179	12.069674
kfl00013_0160	23.261547	22.851322	2.422036	3.812272
kfl00013_0170	9.926371	11.651217	11.546811	15.107258
kfl00013_0180	7.626975	7.066031	5.199378	5.272431
kfl00013_0185	3.136029	0	4.529257	6.695322
kfl00013_0190	0	0	0	0
kfl00013_0200	25.829691	30.610744	5.018937	9.534523
kfl00013_0210	15.894136	14.1705	19.448004	21.81155
kfl00013_0220	3.078331	2.611996	2.641729	2.695707
kfl00013_0230	2.768753	2.057954	2.167952	2.436736
kfl00013_0240	3.878112	1.975366	1.640137	1.490789
kfl00013_0260	12.679278	7.693894	32.511868	40.146305
kfl00013_0270	0	0	0	0
kfl00013_0280	0	0	0	0
kfl00013_0290	576.41626	540.955811	528.169189	558.760376
kfl00013_0300	17.409307	16.55056	20.869112	20.026331
kfl00013_0310	69.884872	66.417595	43.548794	41.501583
kfl00013_0320	0	0	0	0
kfl00013_0330	25.738794	21.713102	15.241156	13.975119
kfl00013_0340	56.03577	40.877407	86.896996	96.432945
kfl00013_0350	0	0	0	0
kfl00013_0360	66.752113	64.670509	9.930763	13.94149
kfl00013_0370	16.516985	10.116202	15.324784	18.322289
kfl00013_0380	0	0	0	0
kfl00013_0390	13.819043	16.527487	4.338834	2.863624
kfl00013_0400	4.482262	2.056859	3.473931	2.530193
kfl00013_0410	16.52216	15.955083	88.546272	92.236275
kfl00013_0420	0	0	0	0
kfl00013_0430	0.166251	0.718548	0	0
kfl00013_0450	0	0	0	0
kfl00013_0460	36.67627	31.437117	16.238359	13.452801
kfl00013_0470	7.531853	10.77978	6.982304	9.847902
kfl00013_0480	8.519857	14.067801	9.199856	10.370696
kfl00013_0490	68.896851	86.656082	59.157204	67.5886
kfl00013_0500	38.039955	30.347279	28.457767	22.585014
kfl00013_0510	8.349905	2.51866	0	0.991684
kfl00013_0520	126.476448	110.047058	455.056152	454.04361
kfl00013_0530	3.196563	4.922312	6.096417	4.079469
kfl00013_0540	29.172266	31.441227	13.35711	14.612835
kfl00013_0550	50.835621	51.915974	32.927654	31.630907
kfl00013_0560	0	0	0	0
kfl00013_0570	0	0	0	0
kfl00013_0575	0	0	0	0
kfl00013_0580	33.350796	30.784445	126.658821	141.264969
kfl00013_0590	0	0	0	0
kfl00013_0610	3.690789	0	1.729675	1.366739
kfl00013_0620	10.239929	7.990011	4.310078	3.014614
kfl00013_0630	0.388912	0	0	0
kfl00013_0640	4.018853	8.404662	0.604623	0.51913
kfl00013_g33	0	0	0	0
kfl00014_0010	0	0	0	0
kfl00014_0020	0	0	2.871491	6.519995
kfl00014_0030	0	0	0	0
kfl00014_0040	1.138962	0	0	0.955777
kfl00014_0050	51.408554	30.477243	22.72723	15.355519
kfl00014_0060	27.537577	27.353205	16.340618	19.746319
kfl00014_0070	53.105003	44.774075	48.434074	47.135017
kfl00014_0080	22.740562	30.515285	11.836559	11.304342
kfl00014_0090	31.899069	32.497623	29.901428	36.922443
kfl00014_0100	79.998039	74.648453	70.221748	67.99778
kfl00014_0110	183.314651	168.433487	166.542084	165.905243
kfl00014_0120	72.453278	79.604897	213.29245	237.459778
kfl00014_0130	18.343967	16.293425	7.7455	10.05943
kfl00014_0140	137.907059	120.147285	28.489933	32.376934
kfl00014_0150	197.508102	201.731812	224.563705	209.244019
kfl00014_0160	49.42535	51.603603	30.695345	37.301613
kfl00014_0170	0	0	0	0
kfl00014_0180	7.771288	8.911668	1.333457	0.507858
kfl00014_0190	0.417219	0	0.956662	0
kfl00014_0200	5.099856	4.095783	2.191595	1.857734
kfl00014_0210	2149.038818	2015.101318	1324.186279	1313.570435
kfl00014_0220	8.402251	9.276863	8.431361	10.260847
kfl00014_0230	88.618568	70.266037	242.940292	256.088501
kfl00014_0240	20.983978	16.463369	21.701017	30.79067
kfl00014_0250	0	0	4.03703	6.150917
kfl00014_0260	180.615982	170.938431	100.519905	89.147842
kfl00014_0270	156.214355	168.28331	119.7351	125.686066
kfl00014_0290	5.977386	10.670946	5.064848	4.061765
kfl00014_0300	0	0	0	0
kfl00014_0310	15.901815	19.606205	24.942789	13.005311
kfl00014_0320	30.774807	30.151787	50.154892	42.755276
kfl00014_0330	10.634189	11.440862	2.559348	0
kfl00014_0340	90.144707	68.085602	50.575508	42.201035
kfl00014_0350	2.106424	1.33303	2.133877	2.243986
kfl00014_0360	12.927475	13.855577	24.135845	25.777346
kfl00014_0370	13.055634	10.022576	2.346648	2.447891
kfl00014_0380	116.868698	124.690315	164.576569	170.634583
kfl00014_0390	5.619425	0	0	5.694211
kfl00014_0400	0	0	0	0
kfl00014_0410	4.562628	4.173317	4.149136	3.058484
kfl00014_0420	71.398438	88.723381	71.501137	67.82325
kfl00014_0430	7.252489	5.045493	5.991423	6.533841
kfl00014_0440	4.097076	1.386904	0	1.272349
kfl00014_0450	42.19241	34.503223	16.018295	19.708002
kfl00014_0460	15.143517	14.196558	22.923967	23.055952
kfl00014_0480	92.955658	99.134148	67.283012	72.994843
kfl00014_0490	55.073471	43.23761	71.833519	95.677399
kfl00014_0500	1.564365	1.893212	1.385088	0.686904
kfl00014_0510	1.473739	3.311396	0	0.829167
kfl00014_0520	9.361247	5.914458	6.570709	7.190235
kfl00014_0530	3.313675	2.983339	8.535151	7.575765
kfl00014_0540	23.955395	22.539101	17.145687	16.678564
kfl00014_0550	9.238811	9.12879	11.351702	12.442174
kfl00014_0560	28.401649	42.409546	28.245235	27.394407
kfl00014_0570	25.688465	30.771877	6.124456	2.960809
kfl00014_0580	13.329865	13.735237	11.718907	14.133256
kfl00014_0590	30.906458	29.382782	15.777312	17.304029
kfl00014_0600	36.727844	47.369259	13.658222	12.377037
kfl00014_0610	3.111896	3.172518	3.937161	6.255886
kfl00014_0620	6.531511	5.04205	1.588818	1.984689
kfl00014_0630	28.295038	23.833889	24.933315	25.74552
kfl00014_0640	17.88378	0	0	0
kfl00014_0650	8.75567	11.312184	2.53778	0
kfl00014_0660	13.641751	13.854029	7.375929	7.986767
kfl00014_0670	3.688571	3.593095	7.126601	4.756871
kfl00014_0680	11.000314	6.095141	5.785476	9.878884
kfl00014_0690	21.79586	15.572335	14.281826	14.879714
kfl00014_0700	11.184692	7.961786	3.978495	3.153955
kfl00014_g28	37.569149	35.605904	8.510171	13.097711
kfl00014_g34	0	0	0	0
kfl00014_g48	3.376554	3.129077	1.854915	2.288481
kfl00014_g55	0	0	0	0
kfl00014_g62	23.750542	15.884223	3.652083	5.416106
